time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
181,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.46376283846828303,0.55,0.5460951198339463,0.0004650752706025881,0.02159038588335284,0.03551624330773298,1.0,1.0,7.608031030157685,-7.608031030157685,-5.943771217439733,38.46544509258413,-39.53754233115667,0.15033233901227788,0.0,1.645046889781952,-0.0039048801660537718,1.645046889781952,-0.0039048801660537718,1.645046889781952,-0.0039048801660537718,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.6332412668041549
182,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.46592626677536836,0.55,0.5470951198339463,0.00045893556372953966,0.022049321447082378,0.03562582142952888,1.0,1.0,7.4999053229096955,-7.4999053229096955,-5.841256429130434,38.83968253960811,-39.44948646126868,0.14806926409207766,0.0,1.645046889781952,-0.0029048801660537717,1.645046889781952,-0.0029048801660537717,1.645046889781952,-0.0029048801660537717,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5919609615498669
183,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.468052958326854,0.55,0.5480951198339463,0.00045297788466386454,0.02250229933174624,0.03573537424307963,1.0,1.0,7.395196775272017,-7.395196775272017,-5.742067189011301,39.207465351812615,-39.362949328985266,0.14587492265939223,0.0,1.645046889781952,-0.0019048801660537717,1.645046889781952,-0.0019048801660537717,1.645046889781952,-0.0019048801660537717,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5548001348345333
184,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.47014410290559305,0.55,0.5490951198339463,0.0004471970310755291,0.02294949636282177,0.03584488644385639,1.0,1.0,7.293794535638308,-7.293794535638308,-5.64609036259543,39.56900291556518,-39.27788166692584,0.14374732350573152,0.0,1.645046889781952,-0.0009048801660537717,1.645046889781952,-0.0009048801660537717,1.645046889781952,-0.0009048801660537717,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5215651312400269
185,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4722008499368234,0.55,0.5500951198339463,0.00044158793773655026,0.02339108430055832,0.03595434417918135,1.0,1.0,7.195591523551794,-7.195591523551794,-5.553216984321907,39.92449749395082,-39.19423588377628,0.1416845324090259,0.0,1.645046889781952,9.511983394622833e-05,1.645046889781952,9.511983394622833e-05,1.645046889781952,9.511983394622833e-05,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4921302820027313
186,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4742243099682202,0.55,0.5510951198339463,0.0004361456736064205,0.02382722997416474,0.03606373494341149,1.0,1.0,7.100484290741066,-7.100484290741066,-5.4633420847713206,40.27414448925997,-39.11196600252707,0.13968467052815314,0.0,1.645046889781952,0.0010951198339462283,1.645046889781952,0.0010951198339462283,1.645046889781952,0.0010951198339462283,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.46680898163805223
187,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.47621555608901744,0.55,0.5520951198339463,0.00043105353686294807,0.024258283511027687,0.03617323557799258,1.0,1.0,7.008372887915353,-7.008372887915353,-5.3763645261526145,40.61813269459743,-39.03102760127119,0.13774591284338908,0.0,1.645046889781952,0.0020951198339462284,1.645046889781952,0.0020951198339462284,1.645046889781952,0.0020951198339462284,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4448992846133203
188,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4781542585838236,0.55,0.5524153651297092,0.00042271238380197376,0.024680995894829662,0.03628287997519308,1.0,1.0,6.857982813662261,-6.857982813662261,-5.23449673597667,40.956644535132966,-38.9513777564393,0.1343854065627068,0.0,1.645046889781952,0.002415365129709244,1.645046889781952,0.002415365129709244,1.645046889781952,0.002415365129709244,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4257304461136769
189,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.48003208048080726,0.55,0.5524153651297092,0.0004129897936963573,0.02509398568852602,0.036392632979304756,1.0,1.0,6.683499589129707,-6.683499589129707,-5.070119121855813,41.28622395925001,-38.873829656647054,0.1304249971417177,0.0,1.645046889781952,0.002415365129709244,1.645046889781952,0.002415365129709244,1.645046889781952,0.002415365129709244,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4099172822792784
190,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4818823648803393,0.55,0.5534153651297092,0.0004085714751380615,0.02550255716366408,0.03650241450954231,1.0,1.0,6.604495618401178,-6.604495618401178,-4.995767878736589,41.60545368173723,-38.79871678076771,0.12876116256538053,0.0,1.145046889781952,0.003415365129709244,1.145046889781952,0.003415365129709244,1.145046889781952,0.003415365129709244,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3986503930589316
191,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.48367568144212547,0.55,0.55344786465168,0.0003993900782378043,0.025901947241901885,0.03661221399466871,1.0,1.0,6.440894979420667,-6.440894979420667,-4.841954716822573,41.92000202965768,-38.72470540478643,0.1250352886151098,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38743724341143865
192,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4854128717037719,0.55,0.55344786465168,0.00039028974763465177,0.026292236989536536,0.03672197660675041,1.0,1.0,6.2794964888599125,-6.2794964888599125,-4.690413706445337,42.22486584516133,-38.65297274231498,0.12134677810461265,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3794371444693972
193,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4870957630446309,0.55,0.55344786465168,0.0003814336839335622,0.0266736706734701,0.03683165152152612,1.0,1.0,6.123149365311734,-6.123149365311734,-4.543806620319434,42.520188189641225,-38.58348513184912,0.1177655829895134,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3744736977185031
194,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.488726119083532,0.55,0.55344786465168,0.0003728161185272446,0.027046486791997344,0.03694119244238393,1.0,1.0,5.971689144634421,-5.971689144634421,-4.401961305032884,42.80627971758726,-38.51616947821476,0.1142886575863337,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3716901758954158
195,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.49030564215822187,0.55,0.55344786465168,0.00036443137451796164,0.027410918166515304,0.03705055729168283,1.0,1.0,5.824957101133327,-5.824957101133327,-4.264712301662676,43.08344024420043,-38.45095523665872,0.1109130391017372,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36517863264044037
196,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.49183597569350135,0.55,0.55344786465168,0.00035627386792970775,0.027767192034445012,0.03715970792125999,1.0,1.0,5.682800024411237,-5.682800024411237,-4.1319005452546484,43.351959166897714,-38.38777431367112,0.10763584550363331,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3372701023790937
197,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4933187064638961,0.55,0.55344786465168,0.00034833810871434965,0.028115530143159363,0.03726860984097519,1.0,1.0,5.545070006236084,-5.545070006236084,-4.003373080065726,43.61211586789523,-38.32656097225995,0.10445427344663909,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.31142047005371004
198,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4947553667563465,0.55,0.55344786465168,0.00034061870156320016,0.028456148844722563,0.03737723196421207,1.0,1.0,5.411624236900558,-5.411624236900558,-3.878982789616149,43.864180098862334,-38.267251741444156,0.10136559624989054,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.28749192044046173
199,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.49614743643807396,0.55,0.55344786465168,0.00033311034653517367,0.028789259191257736,0.037485546369319965,1.0,1.0,5.282324810580018,-5.282324810580018,-3.758588140664175,44.10841234857891,-38.20978532974614,0.09836716192535454,0.0,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,0.8301698863506317,0.0034478646516799927,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.2653556178941531
200,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4975098606302031,0.55,0.5538852280378342,0.0003281050492453078,0.029117364240503044,0.03759364272725255,1.0,1.0,5.196401243978425,-5.196401243978425,-3.678545318748566,44.34506419447257,-38.15410254247704,0.09641283829578311,0.0,0.3301698863506317,0.0038852280378341678,0.3301698863506317,0.0038852280378341678,0.3301698863506317,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.24564707879402858
201,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.49882874393537496,0.55,0.5538852280378342,0.00032094028737853246,0.029438304527881577,0.03770160544740835,1.0,1.0,5.073783066686804,-5.073783066686804,-3.5609849239640923,44.57667630713452,-38.09960557479188,0.09346513881813445,0.0,-0.1698301136493683,0.0038852280378341678,-0.1698301136493683,0.0038852280378341678,-0.1698301136493683,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.22616116997553598
202,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.50012147897811,0.55,0.5538852280378342,0.00031661657287086504,0.02975492110075244,0.037809466959550474,1.0,1.0,5.0,-5.0,-3.490384615384616,44.80088646901375,-38.046850242585,0.09173912145499774,0.0,-0.6698301136493683,0.0038852280378341678,-0.6698301136493683,0.0038852280378341678,-0.6698301136493683,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.20894809935833758
203,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5014142140208451,0.55,0.5538852280378342,0.00031661657287086504,0.030071537673623305,0.03791732847169259,1.0,1.0,5.0,-5.0,-3.490384615384616,45.0145774773732,-37.9927112613134,0.09186984817634607,0.0,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.19169743632196273
204,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5027069490635802,0.55,0.5538852280378342,0.00031661657287086504,0.03038815424649417,0.0380251899838347,1.0,1.0,5.0,-5.0,-3.490384615384616,45.16970568250141,-37.91514715874929,0.09205778895623185,0.0,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.17557738442920648
205,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5039996841063152,0.55,0.5538852280378342,0.00031661657287086504,0.030704770819365033,0.038133051495976816,1.0,1.0,5.0,-5.0,-3.490384615384616,45.324833887629616,-37.83758305618519,0.09224650026408211,0.0,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.16065289045073688
206,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5052924191490503,0.55,0.5538852280378342,0.00031661657287086504,0.031021387392235898,0.03824091300811893,1.0,1.0,5.0,-5.0,-3.490384615384616,45.47996209275783,-37.760018953621085,0.09243598684819773,0.0,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.14661968388064875
207,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5065851541917854,0.55,0.5538852280378342,0.00031661657287086504,0.03133800396510676,0.03834877452026104,1.0,1.0,5.0,-5.0,-3.490384615384616,45.63509029788604,-37.68245485105698,0.09262625349597445,0.0,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.1334777647189421
208,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5078778892345205,0.55,0.5538852280378342,0.00031661657287086504,0.03165462053797763,0.03845663603240316,1.0,1.0,5.0,-5.0,-3.490384615384616,45.79021850301425,-37.60489074849288,0.09281730503430602,0.0,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.12122713296561696
209,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5091706242772556,0.55,0.5538852280378342,0.00031661657287086504,0.0319712371108485,0.03856449754454527,1.0,1.0,5.0,-5.0,-3.490384615384616,45.94534670814246,-37.527326645928774,0.09300914632999249,0.0,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,-0.821965366601944,0.0038852280378341678,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.10986778862067327
210,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5104633593199907,0.55,0.5530911737680435,0.00031661657287086504,0.032287853683719364,0.03867235905668739,1.0,1.0,5.0,-5.0,-3.490384615384616,46.100474913270666,-37.44976254336466,0.09320178229015343,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.10071212546863409
211,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5117560943627257,0.55,0.5530911737680435,0.00031661657287086504,0.03260447025659023,0.0387802205688295,1.0,1.0,5.0,-5.0,-3.490384615384616,46.25560311839888,-37.37219844080056,0.09339521786264622,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.08994280504285511
212,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5130488294054608,0.55,0.5530911737680435,0.00031661657287086504,0.0329210868294611,0.03888808208097162,1.0,1.0,5.0,-5.0,-3.490384615384616,46.41073132352709,-37.294634338236456,0.0935894580364899,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.08125732292305586
213,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5143415644481959,0.55,0.5530911737680435,0.00031661657287086504,0.03323770340233197,0.03899594359311374,1.0,1.0,5.0,-5.0,-3.490384615384616,46.565859528655295,-37.21707023567235,0.09378450784229388,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.07346312821163811
214,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.515634299490931,0.55,0.5530911737680435,0.00031661657287086504,0.033554319975202834,0.03910380510525585,1.0,1.0,5.0,-5.0,-3.490384615384616,46.72098773378351,-37.13950613310825,0.09398037235269238,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.06656022090860184
215,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5169270345336661,0.55,0.5530911737680435,0.00031661657287086504,0.0338709365480737,0.03921166661739797,1.0,1.0,5.0,-5.0,-3.490384615384616,46.87611593891172,-37.06194203054414,0.09417705668278416,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.060548601013947025
216,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.3499999940395355,0.3499999940395355,0.0,0.2410420480670978,0.5181346160151801,0.55,0.5530911737680435,0.00031661657287086504,0.03418755312094457,0.039333279003660716,1.0,1.0,5.0,-4.758957951932902,-3.260470000087925,47.03124414403993,-36.984377927980034,0.08815803273579627,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.05564616205806877
217,new_robust_adapter_no_gate,C05_low_soc_stress_e85b8857ed,low_soc_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.3499999940395355,0.0,-0.0,0.5194273510579152,0.55,0.5530911737680435,0.00031661657287086504,0.03450416969381544,0.03944114051580283,1.0,1.0,5.0,-5.0,-3.490384615384616,47.17615392182161,-36.911923039089196,0.09455981504101937,0.0,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,-1.1800245344638824,0.003091173768043518,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.05145037296357339
