time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
130,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5125832471563413,0.55,0.5518023691500216,0.0,0.008270249353447555,0.014312428341358957,0.0,0.0,0.0,0.0,1.05,46.556656325427625,-37.22167183728619,0.022553166031954203,0.0,0.12264266714949999,0.0018023691500214756,0.15962344408035278,0.00234584242105484,0.15962344408035278,0.00234584242105484,0.7683249027490157,0.7683249027490157,1.0,0.9822424183144265,1.815015787950035,mass_scale,2.698000000000002,0.7683249027490158,0.0,0.0,-0.07565614977472872
131,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5121943582674524,0.55,0.5518023691500216,0.0,0.008270249353447555,0.014375227384421155,0.0,0.0,0.0,0.0,1.05,46.50998965876096,-37.24500517061952,0.02257579517225746,0.0,0.12264266714949999,0.0018023691500214756,0.15962344408035278,0.00234584242105484,0.15962344408035278,0.00234584242105484,0.7683249027490157,0.7683249027490157,1.0,0.9766640115385661,1.815015787950035,mass_scale,2.698000000000002,0.7683249027490158,0.0,0.0,-0.07814587612745345
132,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,1.149999976158142,1.149999976158142,0.0,3.0255291180516934,0.5105422693862399,0.55,0.55000004485586,0.0,0.008270249353447555,0.01464201207217676,0.0,0.0,0.0,3.0255291180516934,4.460639979273825,46.46332299209429,-37.268338503952855,0.0960034644967774,0.0,3.0522283927440704e-06,4.4855859887616386e-08,0.15962344408035278,0.00234584242105484,0.15962344408035278,0.00234584242105484,1.912142925075348e-05,1.912142925075348e-05,1.0,0.9766640115385661,11.653701612323838,stop_count_per_km_60s,30.948252079478646,1.912142925075348e-05,0.0,0.0,-0.09218453950705018
133,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.2199999988079071,-0.929999977350235,0.0,-0.39741396695125286,0.5102766734081398,0.55,0.5500003497570789,0.0,0.008270249353447555,0.0146849013748604,0.0,3.0,0.0,-0.39741396695125286,0.7171091408703076,46.26507232634879,-37.36746383682561,0.015500011235514725,0.0,5.582692535683673e-05,3.4975707887542223e-07,0.15962344408035278,0.0010000448558598876,0.15962344408035278,0.0010000448558598876,0.000349741390924594,0.000349741390924594,1.0,0.9463776209506046,9.973913825363416,stop_count_per_km_60s,25.97845971086138,0.000349741390924594,0.0,0.0,-0.09142765181534387
134,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.2199999988079071,0.0,-0.0,0.5098877845192509,0.55,0.5500003504975526,0.0,0.008270249353447555,0.0147477004179226,0.0,0.0,0.0,-0.0,1.05,46.23320080897677,-37.38339959551161,0.022710951905283813,0.0,5.59280652350803e-05,3.5049755250012413e-07,0.15962344408035278,0.0010003497570788755,0.15962344408035278,0.0010003497570788755,0.0003503750063613882,0.0003503750063613882,1.0,0.9463837779985838,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.09465457685365355
135,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.509498895630362,0.55,0.550000350497812,0.0,0.008270249353447555,0.0148104994609848,0.0,0.0,0.0,0.0,1.05,46.18653414231011,-37.406732928844946,0.022733898949090583,0.0,5.59280652350803e-05,3.504978119435751e-07,0.15962344408035278,0.0010003504975525002,0.15962344408035278,0.0010003504975525002,0.0003503750063613882,0.0003503750063613882,1.0,0.9463837897982362,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138824,0.0,0.0,-0.09782929085847435
136,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5091100067414731,0.55,0.550000350497812,0.0,0.008270249353447555,0.014873298504046999,0.0,0.0,0.0,0.0,1.05,46.13986747564344,-37.43006626217828,0.02275689241097798,0.0,5.59280652350803e-05,3.504978120344776e-07,0.15962344408035278,0.0010003504978119437,0.15962344408035278,0.0010003504978119437,0.0003503750063613882,0.0003503750063613882,1.0,0.9463837897982362,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.101084663945684
137,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5087211178525842,0.55,0.550000350497812,0.0,0.008270249353447555,0.0149360975471092,0.0,0.0,0.0,0.0,1.05,46.093200808976775,-37.45339959551161,0.022779932431932774,0.0,5.59280652350803e-05,3.504978120345094e-07,0.15962344408035278,0.0010003504978120345,0.15962344408035278,0.0010003504978120345,0.0003503750063613882,0.0003503750063613882,1.0,0.9463837897982362,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.10442069546926312
138,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5083322289636953,0.55,0.550000350497812,0.0,0.008270249353447555,0.014998896590171399,0.0,0.0,0.0,0.0,1.05,46.04653414231011,-37.476732928844946,0.02280301915351327,0.0,5.59280652350803e-05,3.504978120345094e-07,0.15962344408035278,0.0010003504978120345,0.15962344408035278,0.0010003504978120345,0.0003503750063613882,0.0003503750063613882,1.0,0.9463837897982362,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.10783738542905631
139,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5079433400748065,0.55,0.550000350497812,0.0,0.008270249353447555,0.015061695633233601,0.0,0.0,0.0,0.0,1.05,45.99986747564344,-37.50006626217828,0.02282615271785221,0.0,5.59280652350803e-05,3.504978120345094e-07,0.15962344408035278,0.0010003504978120345,0.15962344408035278,0.0010003504978120345,0.0003503750063613882,0.0003503750063613882,1.0,0.9463837897982362,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.1113347338250635
140,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5075544511859176,0.55,0.5500001680194981,0.0,0.008270249353447555,0.0151244946762958,0.0,0.0,0.0,0.0,1.05,45.953200808976774,-37.52339959551161,0.02284933326765971,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.9326003213819203,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.11491330741007755
141,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5071655622970287,0.55,0.5500001680194981,0.0,0.008270249353447555,0.015187293719358001,0.0,0.0,0.0,0.0,1.05,45.90653414231011,-37.546732928844946,0.02287256094622616,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.11857144728123822
142,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5067766734081398,0.55,0.5500001680194981,0.0,0.008270249353447555,0.0152500927624202,0.0,0.0,0.0,0.0,1.05,45.85986747564344,-37.57006626217828,0.022895835897425214,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.12231077098588736
143,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5063877845192509,0.55,0.5500001680194981,0.0,0.008270249353447555,0.0153128918054824,0.0,0.0,0.0,0.0,1.05,45.81320080897678,-37.59339959551161,0.022919158265716718,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.12613075312675048
144,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.505998895630362,0.55,0.5500001680194981,0.0,0.008270249353447555,0.0153756908485446,0.0,0.0,0.0,0.0,1.05,45.766534142310114,-37.61673292884495,0.02294252819614975,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.13003139370382763
145,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5056100067414732,0.55,0.5500001680194981,0.0,0.008270249353447555,0.0154384898916068,0.0,0.0,0.0,0.0,1.05,45.71986747564345,-37.64006626217828,0.02296594583436558,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.13401269271711874
146,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5052211178525843,0.55,0.5500001680194981,0.0,0.008270249353447555,0.015501288934669,0.0,0.0,0.0,0.0,1.05,45.67320080897678,-37.66339959551161,0.022989411326600723,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.13807465016662382
147,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5048322289636954,0.55,0.5500001680194981,0.0,0.008270249353447555,0.015564087977731199,0.0,0.0,0.0,0.0,1.05,45.62653414231011,-37.68673292884494,0.023012924819689966,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.14221726605234294
148,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5044433400748065,0.55,0.5500001680194981,0.0,0.008270249353447555,0.0156268870207934,0.0,0.0,0.0,0.0,1.05,45.57986747564345,-37.71006626217827,0.023036486461069452,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.14644054037427603
149,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5040544511859176,0.55,0.5500001680194981,0.0,0.008270249353447555,0.0156896860638556,0.0,0.0,0.0,0.0,1.05,45.53320080897678,-37.73339959551161,0.023060096398779737,0.0,-0.00015202707783108256,1.6801949809352448e-07,-0.4338981807231903,0.0004795419052243233,-0.4338981807231903,0.0004795419052243233,0.0003503750063613882,0.0003503750063613882,1.0,0.92011819607429,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.00035037500636138813,0.0,0.0,-0.1507444731324231
150,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5036655622970287,0.55,0.550000300716515,0.0,0.008270249353447555,0.0157524851069178,0.0,0.0,0.0,0.0,1.05,45.48653414231011,-37.75673292884494,0.023083754781468912,0.0,-0.00013636313904483922,3.0071651487835354e-07,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0003503750063613882,0.0003503750063613882,1.0,0.9120784215148519,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.15512919941803807
151,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5032766734081399,0.55,0.550000300716515,0.0,0.008270249353447555,0.01581528414998,0.0,0.0,0.0,0.0,1.05,45.43986747564345,-37.78006626217827,0.02310746175839571,0.0,-0.00013636313904483922,3.0071651487835354e-07,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0003503750063613882,0.0003503750063613882,1.0,0.9120812384509143,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.15959433810252546
152,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.502887784519251,0.55,0.550000300716515,0.0,0.008270249353447555,0.0158780831930422,0.0,0.0,0.0,0.0,1.05,45.393200808976786,-37.80339959551161,0.02313121747943265,0.0,-0.00013636313904483922,3.0071651487835354e-07,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0003503750063613882,0.0003503750063613882,1.0,0.9120812384509143,9.972779533763005,stop_count_per_km_60s,25.97845971086138,0.0003503750063613882,0.0,0.0,-0.16414024616931452
153,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.15000000596046448,0.15000000596046448,0.0,0.06921982864266017,0.5024680562372779,0.55,0.5500011099286802,0.0,0.008270249353447555,0.01594586228163834,0.0,0.0,0.0,0.06921982864266017,1.1332663613275336,45.34653414231012,-37.82673292884494,0.02499124536775019,0.0,-0.0005033091016073954,1.109928680155733e-06,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0012932155339974167,0.0012932155339974167,1.0,0.9120812384509143,9.1177186703446,stop_count_per_km_60s,23.414795789564735,0.0012932155339974167,0.0,0.0,-0.16917229284518767
154,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.019999999552965164,-0.1300000064074993,0.0,-0.0028010952451432867,0.5020800284817003,0.55,0.5500012864834215,0.0,0.008270249353447555,0.016008522266091653,0.0,0.0,0.0,-0.0028010952451432867,1.0476749400593277,45.29616674847335,-37.85191662576333,0.02312943931606836,0.0,-0.0005833697485852424,1.2864834214642897e-06,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0014989254486462435,0.0014989254486462435,1.0,0.912152371238998,9.015962784942188,stop_count_per_km_60s,23.110707535499785,0.0014989254486462435,0.0,0.0,-0.17384033051818323
155,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.009999999776482582,-0.009999999776482582,0.0,0.0011443557230281292,0.5016906289609709,0.55,0.550001381837114,0.0,0.008270249353447555,0.016071403767644838,0.0,0.0,0.0,0.0011443557230281292,1.051378705969321,45.24960341780404,-37.87519829109798,0.023235092167805442,0.0,-0.0006266089063682994,1.3818371140081415e-06,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0016100252685053186,0.0016100252685053186,1.0,0.9121678910637578,8.966259954257074,stop_count_per_km_60s,22.96160619799448,0.0016100252685053188,0.0,0.0,-0.17864221052899373
156,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.009999999776482582,0.0,0.0,0.5013017400720821,0.55,0.5500013818416939,0.0,0.008270249353447555,0.016134202810707036,0.0,0.0,0.0,0.0,1.05,45.20287547531651,-37.89856226234174,0.02322861076776771,0.0,-0.0006266109831529498,1.3818416938634205e-06,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0016100306046499702,0.0016100306046499702,1.0,0.9121762730114048,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.1835163808000364
157,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5009128511831932,0.55,0.5500013818416939,0.0,0.008270249353447555,0.01619700185376924,0.0,0.0,0.0,0.0,1.05,45.15620880864985,-37.921895595675075,0.023252616366652736,0.0,-0.0006266109831529498,1.3818416938634205e-06,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0016100306046499702,0.0016100306046499702,1.0,0.9121762734139913,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.18847190466295818
158,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5005239622943043,0.55,0.5500013818416939,0.0,0.008270249353447555,0.016259800896831437,0.0,0.0,0.0,0.0,1.05,45.109542141983184,-37.94522892900841,0.02327667163402156,0.0,-0.0006266109831529498,1.3818416938634205e-06,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0016100306046499702,0.0016100306046499702,1.0,0.9121762734139913,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.19350808696899538
159,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.5001350734054154,0.55,0.5500013818416939,0.0,0.008270249353447555,0.016322599939893635,0.0,0.0,0.0,0.0,1.05,45.06287547531652,-37.96856226234174,0.023300776724182733,0.0,-0.0006266109831529498,1.3818416938634205e-06,-0.38919197022914886,0.000858270451426506,-0.38919197022914886,0.000858270451426506,0.0016100306046499702,0.0016100306046499702,1.0,0.9121762734139913,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.1986249277112466
160,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4997461845165265,0.55,0.5500016122554121,0.0,0.008270249353447555,0.016385398982955837,0.0,0.0,0.0,0.0,1.05,45.01620880864985,-37.991895595675075,0.023324931792084697,0.0,-0.0008060241651850712,1.6122554120678717e-06,-0.500626610983153,0.0010013818416938635,-0.500626610983153,0.0010013818416938635,0.0016100306046499702,0.0016100306046499702,1.0,0.9066666666666667,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499704,0.0,0.0,-0.2038231725016043
161,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.49935729562763764,0.55,0.5500016126263853,0.0,0.008270249353447555,0.01644819802601804,0.0,0.0,0.0,0.0,1.05,44.956851367809506,-38.01015261933894,0.023355728171653774,0.0,-0.0008063130258990205,1.612626385205912e-06,-0.500806024165185,0.0010016122554120678,-0.500806024165185,0.0010016122554120678,0.0016100306046499702,0.0016100306046499702,1.0,0.9066666666666667,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.00161003060464997,0.0,0.0,-0.2091008342421465
162,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.49896840673874876,0.55,0.5500016126269826,0.0,0.008270249353447555,0.01651099706908024,0.0,0.0,0.0,0.0,1.05,44.8907402566984,-38.0257081748945,0.023390124422003125,0.0,-0.0008063134909736105,1.6126269824840178e-06,-0.5008063130258991,0.0010016126263852059,-0.5008063130258991,0.0010016126263852059,0.0016100306046499702,0.0016100306046499702,1.0,0.9066666666666667,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.2144596494946672
163,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4985795178498599,0.55,0.5500016126269834,0.0,0.008270249353447555,0.01657379611214244,0.0,0.0,0.0,0.0,1.05,44.82462914558729,-38.04126373045005,0.023424622133284646,0.0,-0.0008063134917223948,1.6126269834456536e-06,-0.5008063134909736,0.001001612626982484,-0.5008063134909736,0.001001612626982484,0.0016100306046499702,0.0016100306046499702,1.0,0.9066666666666667,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.21989912398048891
164,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.498190628960971,0.55,0.5500016126269834,0.0,0.008270249353447555,0.016636595155204638,0.0,0.0,0.0,0.0,1.05,44.75851803447618,-38.056819286005606,0.02345922175509063,0.0,-0.0008063134917236004,1.612626983447202e-06,-0.5008063134917224,0.0010016126269834457,-0.5008063134917224,0.0010016126269834457,0.0016100306046499702,0.0016100306046499702,1.0,0.9066666666666667,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499704,0.0,0.0,-0.22541925690380804
165,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4978017400720821,0.55,0.5500016126269834,0.0,0.008270249353447555,0.01669939419826684,0.0,0.0,0.0,0.0,1.05,44.69240692336507,-38.07237484156116,0.023493923739673614,0.0,-0.0008063134917236022,1.6126269834472046e-06,-0.5008063134917236,0.0010016126269834472,-0.5008063134917236,0.0010016126269834472,0.0016100306046499702,0.0016100306046499702,1.0,0.9066666666666667,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.23102004826334321
166,new_robust_confidence_adapter,C10_high_mass_stress_e85b8857ed,high_mass_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,0.0,0.0,0.4974128511831932,0.55,0.5500016126269834,0.0,0.008270249353447555,0.016762193241329038,0.0,0.0,0.0,0.0,1.05,44.62629581225396,-38.087930397116715,0.023528728541966058,0.0,-0.0008063134917236022,1.6126269834472046e-06,-0.5008063134917236,0.0010016126269834472,-0.5008063134917236,0.0010016126269834472,0.0016100306046499702,0.0016100306046499702,1.0,0.9066666666666667,8.96625764398606,stop_count_per_km_60s,22.96160619799448,0.0016100306046499702,0.0,0.0,-0.23670149805909235
