time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
69,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5041827361949407,0.55,0.5503503930758008,0.0,0.0,0.0073987208297643684,0.0,0.0,0.0,0.0,1.05,45.54859501005955,-37.72570249497023,0.02305230270589256,0.0,-1.3907438961841068,0.00035039307580074416,-1.457218587398529,0.00036714114248752593,-1.457218587398529,0.00036714114248752593,0.9543824846942868,0.9543824846942868,1.0,0.9788830730410256,0.7639597545948026,idle_fraction_60s,1.092858833068923,0.9543824846942868,0.0,0.0,-0.150816174965534
70,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5037938473060518,0.55,0.5512218708913135,0.0,0.0,0.007461519872826569,0.0,0.0,0.0,0.0,1.05,45.50192834339288,-37.749035828303555,0.02307594509129118,0.0,-0.8886391263952151,0.0012218708913134698,-0.9821104109287262,0.0013503930758007442,-0.9821104109287262,0.0013503930758007442,0.9048260933868723,0.9559623501780051,1.0,0.9048260933868723,0.7503061822119977,idle_fraction_60s,1.051958427639697,0.9048260933868723,0.0,0.0,-0.15645587317708748
71,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5034049584171629,0.55,0.5514727787766667,0.0,0.0,0.007524318915888768,0.0,0.0,0.0,0.0,1.05,45.45526167672622,-37.77236916163689,0.023099636021622905,0.0,-0.9403278102158634,0.0014727787766666493,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.9574563101582934,0.9574563101582934,1.0,0.9780227858913062,0.7371837291838651,idle_fraction_60s,1.0110580222104706,0.9574563101582934,0.0,0.0,-0.1597483024659262
72,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.503016069528274,0.55,0.5514751351713523,0.0,0.0,0.007587117958950968,0.0,0.0,0.0,0.0,1.05,45.40859501005955,-37.79570249497022,0.023123375646557427,0.0,-0.9418323019221574,0.0014751351713522345,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.9589882068672094,0.9589882068672094,1.0,0.9928349083244098,0.7235027772696047,idle_fraction_60s,0.9701576167812445,0.9589882068672095,0.0,0.0,-0.16402031540306725
73,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5026271806393852,0.55,0.551477451584645,0.0,0.0,0.007649917002013169,0.0,0.0,0.0,0.0,1.05,45.36192834339288,-37.819035828303555,0.02314716411638034,0.0,-0.9433112666340207,0.0014774515846449259,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.9604941115958486,0.9604941115958486,1.0,0.9930929061708063,0.7098188796591122,idle_fraction_60s,0.9292572113520183,0.9604941115958486,0.0,0.0,-0.16862237349081466
74,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5022382917504963,0.55,0.5514794516037291,0.0,0.0,0.007712716045075369,0.0,0.0,0.0,0.0,1.05,45.31526167672622,-37.84236916163689,0.02317100158199631,0.0,-0.9445882225459602,0.001479451603729134,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.961794327842138,0.961794327842138,1.0,0.9933465265191012,0.6978059149580699,idle_fraction_60s,0.8883568059227923,0.961794327842138,0.0,0.0,-0.17330427427641318
75,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5018494028616074,0.55,0.5514816321205429,0.0,0.0,0.007775515088137569,0.0,0.0,0.0,0.0,1.05,45.268595010059556,-37.86570249497022,0.023194888194932265,0.0,-0.9459804211796469,0.0014816321205428687,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.9632118860089129,0.9632118860089129,1.0,0.9935655053767748,0.6844876220409929,idle_fraction_60s,0.8474564004935661,0.963211886008913,0.0,0.0,-0.1780679355284725
76,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5014605139727185,0.55,0.5514838508241172,0.0,0.0,0.007838314131199769,0.0,0.0,0.0,0.0,1.05,45.22192834339289,-37.889035828303555,0.0232188241073406,0.0,-0.9473970009854853,0.0014838508241171197,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.9646542694620105,0.9646542694620105,1.0,0.9938042466391855,0.6706853940627635,idle_fraction_60s,0.80655599506434,0.9646542694620105,0.0,0.0,-0.18291202394426556
77,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5010716250838296,0.55,0.5514860171729615,0.0,0.0,0.007901113174261969,0.0,0.0,0.0,0.0,1.05,45.17526167672622,-37.91236916163689,0.023242809472002416,0.0,-0.9487801537693645,0.001486017172961484,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.966062617004698,0.966062617004698,1.0,0.9940471689082988,0.6569496361457948,idle_fraction_60s,0.7656555896351137,0.966062617004698,0.0,0.0,-0.18783655172154914
78,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5006827361949407,0.55,0.5514881538858039,0.0,0.0,0.00796391221732417,0.0,0.0,0.0,0.0,1.05,45.128595010059556,-37.93570249497022,0.023266844442330764,0.0,-0.9501443847997787,0.0014881538858037883,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.9674516981255509,0.9674516981255509,1.0,0.9942843589426376,0.6431347034496419,idle_fraction_60s,0.7247551842058875,0.9674516981255509,0.0,0.0,-0.19284175276426635
79,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.5002938473060519,0.55,0.5514902097720024,0.0,0.0,0.00802671126038637,0.0,0.0,0.0,0.0,1.05,45.08192834339289,-37.959035828303556,0.02329092917237392,0.0,-0.9514570102923204,0.0014902097720023292,-0.9821104109287262,0.0015382203459739685,-0.9821104109287262,0.0015382203459739685,0.9687882336901219,0.9687882336901219,1.0,0.9945183041789998,0.6295755718976349,idle_fraction_60s,0.6838547787766615,0.9687882336901218,0.0,0.0,-0.1979274403077127
80,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.499904958417163,0.55,0.5509816190268726,0.0,0.0,0.00808951030344857,0.0,0.0,0.0,0.0,1.05,45.03526167672622,-37.98236916163689,0.02331506381681867,0.0,-0.45618498279555797,0.0009816190268725291,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9309167603471613,0.9701060836796289,1.0,0.9309167603471613,0.6159327159520779,idle_fraction_60s,0.6429543733474352,0.9309167603471613,0.0,0.0,-0.20373599907141446
81,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4995160695282741,0.55,0.5510243010204637,0.0,0.0,0.008152309346510768,0.0,0.0,0.0,0.0,1.05,44.9838429309177,-38.00380166331348,0.02334171408193158,0.0,-0.47602046273128706,0.0010243010204636816,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9713941574954478,0.9713941574954478,1.0,0.9935008270320068,0.6023180597533063,accel_std_60s,0.6407627621521899,0.9713941574954477,0.0,0.0,-0.2077834475349665
82,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4991271806393852,0.55,0.5510256474223492,0.0,0.0,0.008215108389572968,0.0,0.0,0.0,0.0,1.05,44.9177318198066,-38.01935721886903,0.023376069036883107,0.0,-0.476646172201167,0.0010256474223490845,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9726710154688288,0.9726710154688288,1.0,0.9973088361335322,0.5885296038406691,accel_std_60s,0.6407136734633048,0.9726710154688287,0.0,0.0,-0.21304714143684508
83,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49873829175049633,0.55,0.5510269592753962,0.0,0.0,0.008277907432635168,0.0,0.0,0.0,0.0,1.05,44.851620708695485,-38.03491277442459,0.023410525269969434,0.0,-0.4772558258889242,0.001026959275396149,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9739151091092259,0.9739151091092259,1.0,0.997428959637674,0.5747949211462178,accel_std_60s,0.6408259044289775,0.973915109109226,0.0,0.0,-0.2184546354095919
84,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49834940286160745,0.55,0.5510282122744316,0.0,0.0,0.008340706475697368,0.0,0.0,0.0,0.0,1.05,44.78550959758438,-38.05046832998015,0.02344508322970237,0.0,-0.47783812852135166,0.0010282122744315096,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9751033886461784,0.9751033886461784,1.0,0.9975460007578929,0.5613797062705053,accel_std_60s,0.6418965388508662,0.9751033886461784,0.0,0.0,-0.22394270563764346
85,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49796051397271857,0.55,0.5510294656268693,0.0,0.0,0.008403505518759569,0.0,0.0,0.0,0.0,1.05,44.71939848647327,-38.0660238855357,0.023479743367245967,0.0,-0.4784205953894448,0.0010294656268692406,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9762920033316773,0.9762920033316773,1.0,0.997657791031247,0.5476489931299828,accel_std_60s,0.6416048048585253,0.9762920033316772,0.0,0.0,-0.22951152512719586
86,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4975716250838297,0.55,0.5510305197599431,0.0,0.0,0.008466304561821769,0.0,0.0,0.0,0.0,1.05,44.653287375362154,-38.08157944109126,0.023514506136436145,0.0,-0.47891047961639227,0.0010305197599430422,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9772916886669999,0.9772916886669999,1.0,0.9977696128345118,0.535841814997578,accel_std_60s,0.6413835252368553,0.977291688667,0.0,0.0,-0.23516054546709844
87,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4971827361949408,0.55,0.5510300225361477,0.0,0.0,0.008529103604883969,0.0,0.0,0.0,0.0,1.05,44.58717626425104,-38.097134996646815,0.023549371993800503,0.0,-0.4786794062342491,0.0010300225361477178,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.976820147313339,0.976820147313339,1.0,0.9978636606519053,0.5414417162273223,accel_std_60s,0.6439633695877538,0.9768201473133391,0.0,0.0,-0.2408884908081892
88,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4967938473060519,0.55,0.5510297708082321,0.0,0.0,0.008591902647946167,0.0,0.0,0.0,0.0,1.05,44.521065153139936,-38.112690552202366,0.0235843413985783,0.0,-0.47856242144511013,0.0010297708082320602,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9765814215660604,0.9765814215660604,1.0,0.997819299257819,0.5442558121115504,accel_std_60s,0.6439132646816036,0.9765814215660604,0.0,0.0,-0.24669775861539373
89,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49640495841716303,0.55,0.5510299320801207,0.0,0.0,0.00865470169100837,0.0,0.0,0.0,0.0,1.05,44.45495404202883,-38.128246107757924,0.023619414812740637,0.0,-0.4786373688653477,0.0010299320801206466,-0.4900384247303009,0.001054464876651764,-0.4900384247303009,0.001054464876651764,0.9767343634915406,0.9767343634915406,1.0,0.9977968405553714,0.5424545359531039,accel_std_60s,0.6436334418219759,0.9767343634915407,0.0,0.0,-0.25258823781732254
90,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49601606952827415,0.55,0.5509490593427181,0.0,0.0,0.00871750073407057,0.0,0.0,0.0,0.0,1.05,44.38884293091772,-38.14380166331348,0.023654592701010776,0.0,-0.31543358901400714,0.0009490593427180386,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.9765283826439439,0.9765283826439439,1.0,0.9798119420496052,0.5448791540355508,accel_std_60s,0.6436334418219759,0.9765283826439439,0.0,0.0,-0.2587466094179312
91,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49562718063938527,0.55,0.550948704234335,0.0,0.0,0.00878029977713277,0.0,0.0,0.0,0.0,1.05,44.322731819806606,-38.15935721886903,0.023689875530884676,0.0,-0.3153155636105938,0.0009487042343348836,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.976162996203437,0.976162996203437,1.0,0.9983170711586471,0.5491550578606099,accel_std_60s,0.6437457281858445,0.976162996203437,0.0,0.0,-0.26442371386742947
92,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4952382917504964,0.55,0.5509485386948023,0.0,0.0,0.00884309882019497,0.0,0.0,0.0,0.0,1.05,44.25662070869549,-38.17491277442459,0.023725263772651696,0.0,-0.3152605441544375,0.0009485386948022686,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.9759926653876788,0.9759926653876788,1.0,0.9982908727348384,0.5511375460005724,accel_std_60s,0.6520942256829237,0.9759926653876788,0.0,0.0,-0.27055583896284685
93,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4948494028616075,0.55,0.5509472864228941,0.0,0.0,0.00890589786325717,0.0,0.0,0.0,0.0,1.05,44.19050959758438,-38.19046832998014,0.02376075789941551,0.0,-0.31484433348705637,0.000947286422894094,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.9747041484255908,0.9747041484255908,1.0,0.9982786599146454,0.5659206165950015,accel_std_60s,0.6903034396258586,0.9747041484255909,0.0,0.0,-0.2767695494586069
94,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.4944605139727186,0.55,0.5509460201313816,0.0,0.0,0.00896869690631937,0.0,0.0,0.0,0.0,1.05,44.124398486473275,-38.2060238855357,0.023796358387115166,0.0,-0.3144234632015311,0.0009460201313815169,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.9734012060835543,0.9734012060835543,1.0,0.9981862724866648,0.580505625957635,accel_std_60s,0.7279184698734064,0.9734012060835543,0.0,0.0,-0.28306255283423265
95,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49407162508382974,0.55,0.5509457343790587,0.0,0.0,0.009031495949381569,0.0,0.0,0.0,0.0,1.05,44.05828737536217,-38.22157944109126,0.023832065714546373,0.0,-0.3143284892871487,0.0009457343790586877,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.9731071831061818,0.9731071831061818,1.0,0.9980928507504133,0.5837491489099523,accel_std_60s,0.7319249145098059,0.9731071831061818,0.0,0.0,-0.28943557685694526
96,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49368273619494085,0.55,0.5509455500188434,0.0,0.0,0.009094294992443769,0.0,0.0,0.0,0.0,1.05,43.99217626425106,-38.23713499664681,0.023867880363382967,0.0,-0.31426721450506356,0.0009455500188433007,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.972917486872393,0.972917486872393,1.0,0.998071769129103,0.5858327747253161,accel_std_60s,0.7334758486002658,0.972917486872393,0.0,0.0,-0.29589043531536363
97,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.0,0.0,0.0,0.0,0.49329384730605197,0.55,0.5509454058040588,0.0,0.0,0.009157094035505969,0.0,0.0,0.0,0.0,1.05,43.926065153139945,-38.25269055220237,0.023903802818198556,0.0,-0.31421928263715226,0.000945405804058828,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.9727690980162955,0.9727690980162955,1.0,0.9980581677969879,0.5874578101257386,accel_std_60s,0.7336510114459015,0.9727690980162955,0.0,0.0,-0.3024260550569815
98,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.38999998569488525,0.38999998569488525,0.0,0.29462113094608483,0.492774364465271,0.55,0.5509453356420548,0.0,0.0,0.009240981814818684,0.0,0.0,0.0,0.29462113094608483,1.4026036701086464,43.85995404202883,-38.26824610775792,0.031979141354425505,0.0,-0.3141959632810943,0.0009453356420548316,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.97269690528271,0.97269690528271,1.0,0.998047528228275,0.5882468729843698,accel_std_60s,0.7284381476967219,0.97269690528271,0.0,0.0,-0.3114233496911064
99,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.6600000262260437,0.27000004053115845,0.0,0.3665344478143573,0.4922232686874386,0.55,0.5509451106626935,0.0,0.0,0.009329974554061957,0.0,0.0,0.0,0.3665344478143573,1.4879586001475407,43.77164195909607,-38.28902542138916,0.03399366652816029,0.0,-0.3141211881387589,0.0009451106626933808,-0.3230152800679207,0.0009718707203865051,-0.3230152800679207,0.0009718707203865051,0.9724654142451353,0.9724654142451353,1.0,0.998042351966595,0.5907703432823617,accel_std_60s,0.7278066695379946,0.9724654142451353,0.0,0.0,-0.321010219841133
100,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,0.9800000190734863,0.3199999928474426,0.0,0.6262163927024108,0.49155886571755825,0.55,0.5513037201435211,0.0,0.0,0.00943726450733211,0.0,0.0,0.0,0.6262163927024108,1.7938880186769124,43.67795567686456,-38.311069252502456,0.041070787102499465,0.0,-0.7534194888625774,0.0013037201435211335,-0.8141211881387589,0.0014087586104869843,-0.8141211881387589,0.0014087586104869843,0.9254389884938905,0.9721795739534003,1.0,0.9254389884938905,0.5938723002428683,accel_std_60s,0.728411528427667,0.9254389884938904,0.0,0.0,-0.33450504292168176
101,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,1.5199999809265137,0.5399999618530273,0.0,1.530047556960066,0.4905101737645082,0.55,0.551368633817631,0.0,0.0,0.00960661069592273,0.0,0.0,0.0,1.530047556960066,2.8314682732352363,43.5650071719849,-38.33764537129767,0.06499409634106643,0.0,-0.7990752629740047,0.0013686338176309436,-0.822502076625824,0.0014087586104869843,-0.822502076625824,0.0014087586104869843,0.9715176237026368,0.9715176237026368,1.0,0.9882640184171498,0.6009978121448006,accel_std_60s,0.731396495299628,0.9715176237026368,0.0,0.0,-0.35301867613809246
102,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,2.049999952316284,0.5299999713897705,0.0,2.03099630559693,0.489254991043272,0.55,0.5513677229868008,0.0,0.0,0.00980930168559603,0.0,0.0,0.0,2.03099630559693,3.3889933473375526,43.38672953996639,-38.379593049419675,0.07811128848086432,0.0,-0.7985434754529308,0.0013677229868007826,-0.822502076625824,0.0014087586104869843,-0.822502076625824,0.0014087586104869843,0.9708710751574279,0.9708710751574279,1.0,0.9958625039906597,0.6078815142905412,accel_std_60s,0.7313965025522484,0.970871075157428,0.0,0.0,-0.3627742071635703
103,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,2.640000104904175,0.5900001525878906,0.0,2.8828988932351107,0.4876587896375539,0.55,0.5513656285970598,0.0,0.0,0.010067061481973963,0.0,0.0,0.0,2.8828988932351107,4.309743795438961,43.17334847735624,-38.42980035826912,0.09982417272311772,0.0,-0.7973206684380395,0.0013656285970598363,-0.822502076625824,0.0014087586104869843,-0.822502076625824,0.0014087586104869843,0.5883406454201361,0.9693843834521525,0.5883406454201361,0.9957685830341454,0.6234387018697438,accel_std_60s,0.7317344286171586,0.9693843834521524,0.0,0.0,-0.36499008374906544
104,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.119999885559082,0.4799997806549072,0.0,2.838138936383043,0.4860801969204963,0.55,0.5513644041117713,0.0,0.0,0.010321977770015554,0.0,0.0,0.0,2.838138936383043,4.262200336055458,42.90199423838416,-38.49364841449785,0.09934737094906634,0.0,-0.7966057541261341,0.0013644041117712535,-0.822502076625824,0.0014087586104869843,-0.822502076625824,0.0014087586104869843,0.5986356311099191,0.9685151889148715,0.5986356311099191,0.9955526185748083,0.6323677068267708,accel_std_60s,0.7301594485288374,0.9685151889148715,0.0,0.0,-0.36867479271015924
105,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.5299999713897705,0.4100000858306885,0.0,2.8029341646213424,0.48451547752407426,0.55,0.5513631218302437,0.0,0.0,0.010574653749102849,0.0,0.0,0.0,2.8029341646213424,4.224742370339522,42.63363347648438,-38.556792123180145,0.09909411949769145,0.0,-0.7958570955472861,0.0013631218302436572,-0.822502076625824,0.0014087586104869843,-0.822502076625824,0.0014087586104869843,0.5733803844756423,0.9676049680168051,0.5733803844756423,0.9954263549199857,0.6415933865097068,accel_std_60s,0.7280114566648467,0.9676049680168051,0.0,0.0,-0.37417695232468123
106,new_robust_confidence_adapter,C14_weather_ice_56f447713a,weather_ice,56f447713a5f22af,data/drive_cycles/sumo_weather/profiles/ice/osm_custom_freeway_corridor/56f447713a5f22af.csv,3.7699999809265137,0.24000000953674316,0.0,1.9270491634630407,0.4833027712940012,0.55,0.5513620326103837,0.0,0.0,0.010770485496782113,0.0,0.0,0.0,1.9270491634630407,3.2743068211972686,42.367631179092626,-38.61938089903703,0.07728321669333871,0.0,-0.7952211557986095,0.0013620326103837214,-0.822502076625824,0.0014087586104869843,-0.822502076625824,0.0014087586104869843,0.5703800327306052,0.966831790943155,0.5703800327306052,0.9952941315656542,0.6493337744026072,accel_std_60s,0.726171365292504,0.966831790943155,0.0,0.0,-0.37933530620647665
