time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
40,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.009999999776482582,-0.019999999552965164,2.0,0.004582511026767972,0.6302434258312006,0.55,0.55,0.0,0.0,-0.0129579694823111,0.0,0.0,0.0,0.004582511026767972,1.055520522540652,57.0,-29.549251251354594,0.018517903904221967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5140958167277611
41,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.009999999776482582,0.0,2.0,0.004966235499410069,0.6298523211123692,0.55,0.55,0.0,0.0,-0.012894812619820381,0.0,0.0,0.0,0.004966235499410069,1.0559827408449367,57.0,-29.580525933503946,0.01852601299727959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.50821538817707
42,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.009999999776482582,0.0,2.0,0.004966235499410069,0.6294612163935378,0.55,0.55,0.0,0.0,-0.012831655757329662,0.0,0.0,0.0,0.004966235499410069,1.0559827408449367,57.0,-29.61181431101046,0.01852601299727959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5024494969148765
43,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,-0.009999999776482582,2.0,0.0,0.6290723275046489,0.55,0.55,0.0,0.0,-0.012768856714267461,0.0,0.0,0.0,0.0,1.05,57.0,-29.643102688516972,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4968276286667197
44,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.62868343861576,0.55,0.55,0.0,0.0,-0.012706057671205261,0.0,0.0,0.0,0.0,1.05,57.0,-29.674213799628085,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4913215794408269
45,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6282945497268712,0.55,0.55,0.0,0.0,-0.012643258628143063,0.0,0.0,0.0,0.0,1.05,57.0,-29.705324910739193,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.48592895614085985
46,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6279056608379823,0.55,0.55,0.0,0.0,-0.012580459585080863,0.0,0.0,0.0,0.0,1.05,57.0,-29.736436021850306,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4806497587668188
47,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6275167719490934,0.55,0.55,0.0,0.0,-0.012517660542018662,0.0,0.0,0.0,0.0,1.05,57.0,-29.767547132961415,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4754839873187038
48,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6271278830602045,0.55,0.55,0.0,0.0,-0.012454861498956462,0.0,0.0,0.0,0.0,1.05,57.0,-29.798658244072527,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.47043164179651464
49,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6267389941713156,0.55,0.55,0.0,0.0,-0.012392062455894262,0.0,0.0,0.0,0.0,1.05,57.0,-29.829769355183636,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4654927222002514
50,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6263501052824267,0.55,0.55,0.0,0.0,-0.012329263412832062,0.0,0.0,0.0,0.0,1.05,57.0,-29.86088046629475,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.46066722852991404
51,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6259612163935379,0.55,0.55,0.0,0.0,-0.012266464369769862,0.0,0.0,0.0,0.0,1.05,57.0,-29.891991577405857,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4559551607855026
52,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.625572327504649,0.55,0.55,0.0,0.0,-0.012203665326707662,0.0,0.0,0.0,0.0,1.05,57.0,-29.92310268851697,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4513565189670171
53,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6251834386157601,0.55,0.55,0.0,0.0,-0.012140866283645463,0.0,0.0,0.0,0.0,1.05,57.0,-29.95421379962808,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.44687130307445744
54,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6247945497268712,0.55,0.55,0.0,0.0,-0.012078067240583263,0.0,0.0,0.0,0.0,1.05,57.0,-29.98532491073919,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.44249951310782387
55,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6244056608379823,0.55,0.55,0.0,0.0,-0.012015268197521063,0.0,0.0,0.0,0.0,1.05,57.0,-30.0164360218503,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4382411490671161
56,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6240167719490934,0.55,0.55,0.0,0.0,-0.011952469154458863,0.0,0.0,0.0,0.0,1.05,57.0,-30.047547132961412,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4340962109523343
57,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6236278830602046,0.55,0.55,0.0,0.0,-0.01188967011139666,0.0,0.0,0.0,0.0,1.05,57.0,-30.07865824407252,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4300646987634784
58,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6232389941713157,0.55,0.55,0.0,0.0,-0.01182687106833446,0.0,0.0,0.0,0.0,1.05,57.0,-30.109769355183634,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4261466125005484
59,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6228501052824268,0.55,0.55,0.0,0.0,-0.01176407202527226,0.0,0.0,0.0,0.0,1.05,57.0,-30.140880466294742,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4223419521635444
60,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6224612163935379,0.55,0.55,0.0,0.0,-0.011701272982210062,0.0,0.0,0.0,0.0,1.05,57.0,-30.171991577405855,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4186507177524663
61,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.622072327504649,0.55,0.55,0.0,0.0,-0.011638473939147862,0.0,0.0,0.0,0.0,1.05,57.0,-30.203102688516964,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4150729092673141
62,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6216834386157601,0.55,0.55,0.0,0.0,-0.011575674896085662,0.0,0.0,0.0,0.0,1.05,57.0,-30.234213799628076,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4116085267080879
63,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6212945497268713,0.55,0.55,0.0,0.0,-0.011512875853023461,0.0,0.0,0.0,0.0,1.05,57.0,-30.265324910739185,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.40825757007478747
64,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6209056608379824,0.55,0.55,0.0,0.0,-0.011450076809961261,0.0,0.0,0.0,0.0,1.05,57.0,-30.296436021850297,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.40502003936741304
65,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6205167719490935,0.55,0.55,0.0,0.0,-0.011387277766899061,0.0,0.0,0.0,0.0,1.05,57.0,-30.327547132961406,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4018959345859645
66,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6201278830602046,0.55,0.55,0.0,0.0,-0.011324478723836861,0.0,0.0,0.0,0.0,1.05,57.0,-30.35865824407252,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.398885255730442
67,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6197389941713157,0.55,0.55,0.0,0.0,-0.011261679680774662,0.0,0.0,0.0,0.0,1.05,57.0,-30.389769355183628,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3959880028008453
68,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6193501052824268,0.55,0.55,0.0,0.0,-0.011198880637712462,0.0,0.0,0.0,0.0,1.05,57.0,-30.42088046629474,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3932041757971746
69,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.618961216393538,0.55,0.55,0.0,0.0,-0.011136081594650262,0.0,0.0,0.0,0.0,1.05,57.0,-30.45199157740585,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.39053377471942974
70,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6185723275046491,0.55,0.55,0.0,0.0,-0.011073282551588062,0.0,0.0,0.0,0.0,1.05,57.0,-30.48310268851696,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3879767995676109
71,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6181834386157602,0.55,0.55,0.0,0.0,-0.011010483508525862,0.0,0.0,0.0,0.0,1.05,57.0,-30.51421379962807,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3855332503417179
72,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6177945497268713,0.55,0.55,0.0,0.0,-0.010947684465463662,0.0,0.0,0.0,0.0,1.05,57.0,-30.545324910739183,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38320312704175086
73,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6174056608379824,0.55,0.55,0.0,0.0,-0.010884885422401461,0.0,0.0,0.0,0.0,1.05,57.0,-30.57643602185029,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3809864296677097
74,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6170167719490935,0.55,0.55,0.0,0.0,-0.010822086379339261,0.0,0.0,0.0,0.0,1.05,57.0,-30.607547132961404,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3788831582195945
75,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6166278830602047,0.55,0.55,0.0,0.0,-0.010759287336277063,0.0,0.0,0.0,0.0,1.05,57.0,-30.638658244072513,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3768933126974052
76,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6162389941713158,0.55,0.55,0.0,0.0,-0.010696488293214863,0.0,0.0,0.0,0.0,1.05,57.0,-30.669769355183625,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3750168931011419
77,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6158501052824269,0.55,0.55,0.0,0.0,-0.010633689250152662,0.0,0.0,0.0,0.0,1.05,57.0,-30.700880466294734,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37325389943080445
78,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.615461216393538,0.55,0.55,0.0,0.0,-0.01057089020709046,0.0,0.0,0.0,0.0,1.05,57.0,-30.731991577405847,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37160433168639295
79,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6150723275046491,0.55,0.55,0.0,0.0,-0.01050809116402826,0.0,0.0,0.0,0.0,1.05,57.0,-30.763102688516955,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37006818986790735
80,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6146834386157602,0.55,0.55,0.0,0.0,-0.01044529212096606,0.0,0.0,0.0,0.0,1.05,57.0,-30.794213799628068,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3686454739753477
81,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6142945497268714,0.55,0.55,0.0,0.0,-0.01038249307790386,0.0,0.0,0.0,0.0,1.05,57.0,-30.825324910739177,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36733618400871393
82,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6139056608379825,0.55,0.55,0.0,0.0,-0.010319694034841662,0.0,0.0,0.0,0.0,1.05,57.0,-30.85643602185029,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3661403199680061
83,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6135167719490936,0.55,0.55,0.0,0.0,-0.010256894991779461,0.0,0.0,0.0,0.0,1.05,57.0,-30.887547132961398,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3650578818532242
84,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6131278830602047,0.55,0.55,0.0,0.0,-0.010194095948717261,0.0,0.0,0.0,0.0,1.05,57.0,-30.91865824407251,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36408886966436826
85,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6127389941713158,0.55,0.55,0.0,0.0,-0.010131296905655061,0.0,0.0,0.0,0.0,1.05,57.0,-30.94976935518362,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3632332834014382
86,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.612350105282427,0.55,0.55,0.0,0.0,-0.010068497862592861,0.0,0.0,0.0,0.0,1.05,57.0,-30.98088046629473,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3624911230644341
87,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6119612163935381,0.55,0.55,0.0,0.0,-0.01000569881953066,0.0,0.0,0.0,0.0,1.05,57.0,-31.01199157740584,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36186238865335585
88,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6115723275046492,0.55,0.55,0.0,0.0,-0.00994289977646846,0.0,0.0,0.0,0.0,1.05,57.0,-31.043102688516953,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3613470801682036
89,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6111834386157603,0.55,0.55,0.0,0.0,-0.009880100733406262,0.0,0.0,0.0,0.0,1.05,57.0,-31.074213799628062,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3609451976089772
90,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6107945497268714,0.55,0.55,0.0,0.0,-0.009817301690344062,0.0,0.0,0.0,0.0,1.05,57.0,-31.105324910739174,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3606567409756768
91,map_rule_zero_offset,C01_nominal_bc8a04551c,meta_validation,bc8a04551cdd08b3,data/drive_cycles/sumo/osm_custom_mixed_arterial/bc8a04551cdd08b3.csv,0.0,0.0,2.0,0.0,0.6104056608379825,0.55,0.55,0.0,0.0,-0.009754502647281862,0.0,0.0,0.0,0.0,1.05,57.0,-31.136436021850283,0.01842105263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3604817102683022
