time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
48,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5412916956141969,0.55,0.5527886031336126,0.0,0.008410892360070928,0.009817137685529572,0.0,0.0,0.0,0.0,1.05,50.001670140370294,-35.49916492981485,0.020999298564474394,0.0,0.8266059996301512,0.0027886031336125465,0.9600952863693237,0.003238936960697174,0.9600952863693237,0.003238936960697174,0.8609624600450099,0.8609624600450099,1.0,0.9437696172416188,1.3679563951257352,road_grade,2.0235,0.86096246004501,0.0,0.0,-0.00545541294266819
49,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.540902806725308,0.55,0.5527871519876769,0.0,0.008410892360070928,0.009879936728591773,0.0,0.0,0.0,0.0,1.05,49.95500347370363,-35.52249826314819,0.0210189155637377,0.0,0.8261758466541604,0.002787151987676856,0.9600952863693237,0.003238936960697174,0.9600952863693237,0.003238936960697174,0.8605144284984564,0.8605144284984564,1.0,0.943664565932468,1.3703325139173377,road_grade,2.0235,0.8605144284984564,0.0,0.0,-0.005762226902119604
50,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.10999999940395355,0.10999999940395355,6.0,0.13947472087018817,0.5404518768279843,0.55,0.5525468268864666,0.0,0.008410892360070928,0.009952754355551931,0.0,0.0,0.0,0.13947472087018817,1.2175107227737745,49.90833680703696,-35.54583159648152,0.02439493681148093,0.0,1.1410165539980694,0.002546826886466533,1.3261758466541604,0.002960115075111389,1.3261758466541604,0.002960115075111389,0.8603810398724773,0.8603810398724773,1.0,0.935612958606458,1.371039378727797,road_grade,2.0235,0.8603810398724772,0.0,0.0,-0.00721779676703858
51,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.30000001192092896,0.1900000125169754,6.0,0.4204363663494486,0.5398771530131292,0.55,0.5525479675511508,0.0,0.008410892360070928,0.010045562627089541,0.0,0.0,0.0,0.4204363663494486,1.551754300108726,49.85422521935812,-35.572887390320936,0.031125833232409524,0.0,1.2204016169005922,0.002547967551150668,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.8607663845821224,0.8607663845821224,1.0,0.9532425576037243,1.3689966294036935,road_grade,2.0235,0.8607663845821222,0.0,0.0,-0.007319260621109245
52,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.3400000035762787,0.03999999165534973,6.0,0.3914114826848225,0.5393151451949137,0.55,0.5525494100406517,0.0,0.008410892360070928,0.01013631747811716,0.0,0.0,0.0,0.3914114826848225,1.5174211091819167,49.78525836157551,-35.60737081921225,0.030479325790806165,0.0,1.2210925270021076,0.002549410040651701,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.8612536931712923,0.8612536931712923,1.0,0.9625440715396301,1.3664102994297638,road_grade,2.0235,0.8612536931712923,0.0,0.0,-0.007669181172586289
53,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.05999999865889549,-0.2800000049173832,6.0,0.037037107174843285,0.5389097431644608,0.55,0.5525487320013764,0.0,0.008410892360070928,0.010201783117006088,0.0,0.0,0.0,0.037037107174843285,1.0945854822228498,49.71781742338965,-35.64109128830518,0.02201596005113258,0.0,1.2207677661049041,0.002548732001376353,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.8610246347535812,0.8610246347535812,1.0,0.9626751648506764,1.3676264254673984,road_grade,2.0235,0.8610246347535812,0.0,0.0,-0.0078906688682432
54,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.05999999865889549,6.0,0.0,0.538520854275572,0.55,0.552547638278417,0.0,0.008410892360070928,0.010264582160068288,0.0,0.0,0.0,0.0,1.05,49.6691691797353,-35.66541541013235,0.02113987444002573,0.0,1.2202439049326996,0.0025476382784169597,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.8606551481182171,0.8606551481182171,1.0,0.9626135447046988,1.3695865234604714,road_grade,2.0235,0.860655148118217,0.0,0.0,-0.008262718747362539
55,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5381319653866831,0.55,0.552546582578928,0.0,0.008410892360070928,0.010327381203130488,0.0,0.0,0.0,0.0,1.05,49.62250251306864,-35.68874874346568,0.021159755087391468,0.0,1.2197382558859318,0.0025465825789278795,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.8602985067504687,0.8602985067504687,1.0,0.9625141472643628,1.3714766179537916,road_grade,2.0235,0.8602985067504686,0.0,0.0,-0.00866536866214639
56,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5377430764977942,0.55,0.5525455629568955,0.0,0.008410892360070928,0.010390180246192688,0.0,0.0,0.0,0.0,1.05,49.57583584640197,-35.712082076799014,0.02117967316281174,0.0,1.2192498868812214,0.002545562956895462,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.85995405323885,0.85995405323885,1.0,0.9624182053934555,1.373300393342083,road_grade,2.0235,0.8599540532388501,0.0,0.0,-0.009081492784686573
57,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5373541876089053,0.55,0.5525445775966692,0.0,0.008410892360070928,0.010452979289254889,0.0,0.0,0.0,0.0,1.05,49.529169179735305,-35.73541541013235,0.02119962877208132,0.0,1.2187779282752782,0.002544577596669143,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.859621174211746,0.859621174211746,1.0,0.9623255422384379,1.375061279923882,road_grade,2.0235,0.8596211742117459,0.0,0.0,-0.009511089497546607
58,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5369652987200164,0.55,0.5525436248022424,0.0,0.008410892360070928,0.010515778332317087,0.0,0.0,0.0,0.0,1.05,49.48250251306864,-35.75874874346568,0.0212196220213941,0.0,1.2183215677307513,0.0025436248022423103,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.8592992967162244,0.8592992967162244,1.0,0.9622359927931567,1.376762475435111,road_grade,2.0235,0.8592992967162243,0.0,0.0,-0.009954157293188904
59,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.019999999552965164,0.019999999552965164,6.0,0.022355879225867067,0.5365664390485942,0.55,0.552542855457781,0.0,0.008410892360070928,0.010580187489783587,0.0,0.0,0.0,0.022355879225867067,1.07692111283982,49.43583584640197,-35.782082076799014,0.021784219775019747,0.0,1.2179530743313234,0.0025428554577809847,1.417808175086975,0.002960115075111389,1.417808175086975,0.002960115075111389,0.8590393931510575,0.8590393931510575,1.0,0.9621494029246894,1.3781350565846313,road_grade,2.0235,0.8590393931510575,0.0,0.0,-0.010433246076283183
60,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,-0.019999999552965164,6.0,0.0,0.5361775501597054,0.55,0.5530291087038983,0.0,0.008410892360070928,0.010642986532845787,0.0,0.0,0.0,0.0,1.05,49.38797268583131,-35.80601365708434,0.021260236913940585,0.0,0.9423353632365656,0.003029108703898233,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8587379868424994,0.8587379868424994,1.0,0.9514706278142266,1.379725627906879,road_grade,2.0235,0.8587379868424994,0.0,0.0,-0.01160561621481979
61,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5357886612708165,0.55,0.5530291087038983,0.0,0.008410892360070928,0.010705785575907987,0.0,0.0,0.0,0.0,1.05,49.34130601916465,-35.829346990417676,0.021280344699270218,0.0,0.9423353632365656,0.003029108703898233,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8587379868424994,0.8587379868424994,1.0,0.9644750174493072,1.379725627906879,road_grade,2.0235,0.8587379868424994,0.0,0.0,-0.01124716346221016
62,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5353997723819276,0.55,0.5530291087038983,0.0,0.008410892360070928,0.010768584618970185,0.0,0.0,0.0,0.0,1.05,49.29463935249798,-35.85268032375101,0.021300490556216876,0.0,0.9423353632365656,0.003029108703898233,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8587379868424994,0.8587379868424994,1.0,0.9644750174493072,1.379725627906879,road_grade,2.0235,0.8587379868424994,0.0,0.0,-0.011745141152162724
63,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5350108834930387,0.55,0.5530291087038983,0.0,0.008410892360070928,0.010831383662032387,0.0,0.0,0.0,0.0,1.05,49.247972685831314,-35.87601365708434,0.0213206745930089,0.0,0.9423353632365656,0.003029108703898233,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8587379868424994,0.8587379868424994,1.0,0.9644750174493072,1.379725627906879,road_grade,2.0235,0.8587379868424994,0.0,0.0,-0.01225656191481762
64,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5346219946041498,0.55,0.5530288358486509,0.0,0.008410892360070928,0.010894182705094586,0.0,0.0,0.0,0.0,1.05,49.20130601916465,-35.899346990417676,0.021340896918285245,0.0,0.9422504798026107,0.0030288358486508966,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8586606336707576,0.8586606336707576,1.0,0.9644750174493072,1.3801336278384306,road_grade,2.0235,0.8586606336707576,0.0,0.0,-0.012781592490183007
65,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.534233105715261,0.55,0.553028653605608,0.0,0.008410892360070928,0.010956981748156788,0.0,0.0,0.0,0.0,1.05,49.15463935249798,-35.92268032375101,0.021361157641097417,0.0,0.9421937852165789,0.0030286536056080135,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.858608968630292,0.858608968630292,1.0,0.9644555644483557,1.3804060888096499,road_grade,2.0235,0.8586089686302921,0.0,0.0,-0.01331967728572515
66,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5338442168263721,0.55,0.553028562381999,0.0,0.008410892360070928,0.011019780791218986,0.0,0.0,0.0,0.0,1.05,49.107972685831314,-35.94601365708434,0.021381456870911458,0.0,0.9421654061648185,0.0030285623819990416,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8585831071687274,0.8585831071687274,1.0,0.9644425715734843,1.3805424578817087,road_grade,2.0235,0.8585831071687275,0.0,0.0,-0.013871260277623703
67,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5334553279374832,0.55,0.553028562381999,0.0,0.008410892360070928,0.011082579834281186,0.0,0.0,0.0,0.0,1.05,49.06130601916465,-35.96934699041768,0.021401794717609886,0.0,0.9421654061648185,0.0030285623819990416,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8585831071687274,0.8585831071687274,1.0,0.9644360678577982,1.3805424578817087,road_grade,2.0235,0.8585831071687275,0.0,0.0,-0.014436341838819021
68,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5330664390485943,0.55,0.553028562381999,0.0,0.008410892360070928,0.011145378877343386,0.0,0.0,0.0,0.0,1.05,49.01463935249798,-35.99268032375101,0.021422171291493708,0.0,0.9421654061648185,0.0030285623819990416,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8585831071687274,0.8585831071687274,1.0,0.9644360678577982,1.3805424578817087,road_grade,2.0235,0.8585831071687275,0.0,0.0,-0.015014977964985576
69,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5326775501597054,0.55,0.5531463044959887,0.0,0.008410892360070928,0.011208177920405587,0.0,0.0,0.0,0.0,1.05,48.96797268583131,-36.01601365708434,0.021442586703284396,0.0,0.9787941866413359,0.003146304495988605,1.0973491072654724,0.0035273957252502444,1.0973491072654724,0.0035273957252502444,0.8919624394468518,0.8919624394468518,1.0,0.9644360678577982,1.1954667264929641,road_grade,2.0235,0.8919624394468518,0.0,0.0,-0.015822911407874625
70,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5322886612708165,0.55,0.5532878039242934,0.0,0.008410892360070928,0.011270976963467787,0.0,0.0,0.0,0.0,1.05,48.92130601916465,-36.03934699041768,0.02146304106412589,0.0,1.0241307792294507,0.003287803924293378,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.8895029050006326,0.8895029050006326,1.0,0.9606210184065731,1.2098166493376248,road_grade,2.0235,0.8895029050006326,0.0,0.0,-0.01654789011333771
71,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5318997723819276,0.55,0.5532780674896065,0.0,0.008410892360070928,0.011333776006529987,0.0,0.0,0.0,0.0,1.05,48.87463935249799,-36.06268032375101,0.021483534485586632,0.0,1.0210979394760835,0.0032780674896064174,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.886868749455526,0.886868749455526,1.0,0.9708627675325202,1.2250422386745476,road_grade,2.0235,0.886868749455526,0.0,0.0,-0.016997236385611614
72,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5315108834930388,0.55,0.5532673967762733,0.0,0.008410892360070928,0.011396575049592187,0.0,0.0,0.0,0.0,1.05,48.82797268583132,-36.086013657084344,0.021504067079661578,0.0,1.0177740776484354,0.0032673967762733283,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.8839818283596301,0.8839818283596301,1.0,0.9701681610139171,1.2415654066038913,road_grade,2.0235,0.88398182835963,0.0,0.0,-0.017624262338096167
73,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5311219946041499,0.55,0.5532557153718786,0.0,0.008410892360070928,0.011459374092654386,0.0,0.0,0.0,0.0,1.05,48.78130601916465,-36.10934699041768,0.021524638958774246,0.0,1.0141353917472182,0.0032557153718785754,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.8808214686231981,0.8808214686231981,1.0,0.9694069021673667,1.2594657590927631,road_grade,2.0235,0.8808214686231982,0.0,0.0,-0.01826420678333887
74,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.530733105715261,0.55,0.5529657647105334,0.0,0.008410892360070928,0.011522173135716587,0.0,0.0,0.0,0.0,1.05,48.734639352497986,-36.132680323751,0.02154525023577876,0.0,0.9238175371612322,0.0029657647105333666,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.8023764148693162,0.8023764148693162,1.0,0.9685735396584083,1.6589809974802854,road_grade,2.0235,0.8023764148693163,0.0,0.0,-0.019086518184269676
75,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5303442168263721,0.55,0.5529643626807341,0.0,0.008410892360070928,0.011584972178778786,0.0,0.0,0.0,0.0,1.05,48.68797268583132,-36.15601365708434,0.021565901023961928,0.0,0.9233808134684766,0.002964362680734053,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.8019971010148093,0.8019971010148093,1.0,0.9478881834762943,1.6607614436490685,road_grade,2.0235,0.8019971010148091,0.0,0.0,-0.019405507046006007
76,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5299553279374832,0.55,0.5531543753544833,0.0,0.008410892360070928,0.011647771221840988,0.0,0.0,0.0,0.0,1.05,48.64130601916465,-36.17934699041767,0.02158659143704531,0.0,0.9825685972022947,0.0031543753544832874,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.8534043105621995,0.8534043105621995,1.0,0.9477881613358302,1.407665874752996,road_grade,2.0235,0.8534043105621996,0.0,0.0,-0.02043854784610188
77,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5295664390485944,0.55,0.5530459647090551,0.0,0.008410892360070928,0.011710570264903186,0.0,0.0,0.0,0.0,1.05,48.59463935249799,-36.202680323751004,0.021607321589187288,0.0,0.9487993453443079,0.0030459647090550967,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.8240742208543425,0.8240742208543425,1.0,0.9613438463526656,1.5552117190141423,road_grade,2.0235,0.8240742208543426,0.0,0.0,-0.020972080900358684
78,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5291775501597055,0.55,0.5530383702372786,0.0,0.008410892360070928,0.011773369307965386,0.0,0.0,0.0,0.0,1.05,48.547972685831326,-36.22601365708434,0.02162809159498521,0.0,0.9464337139145311,0.0030383702372786467,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.822019565265795,0.822019565265795,1.0,0.9536097277125803,1.5652119751918043,road_grade,2.0235,0.8220195652657951,0.0,0.0,-0.021557206835538384
79,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5287886612708166,0.55,0.5530383702372786,0.0,0.008410892360070928,0.011836168351027587,0.0,0.0,0.0,0.0,1.05,48.50130601916466,-36.24934699041767,0.021648901569477453,0.0,0.9464337139145311,0.0030383702372786467,1.151351809501648,0.003696226179599762,1.151351809501648,0.003696226179599762,0.822019565265795,0.822019565265795,1.0,0.9530679308669306,1.5652119751918043,road_grade,2.0235,0.8220195652657951,0.0,0.0,-0.02227442881550516
80,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5283997723819277,0.55,0.5533196193468302,0.0,0.008410892360070928,0.011898967394089787,0.0,0.0,0.0,0.0,1.05,48.45463935249799,-36.272680323751004,0.021669751628145575,0.0,0.9110822320815053,0.0033196193468301187,1.108346164226532,0.004038370237278647,1.108346164226532,0.004038370237278647,0.822019565265795,0.822019565265795,1.0,0.9461102141302665,1.5652119751918043,road_grade,2.0235,0.822019565265795,0.0,0.0,-0.023302857494529042
81,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5280108834930388,0.55,0.5533610627810421,0.0,0.008410892360070928,0.011961766437151987,0.0,0.0,0.0,0.0,1.05,48.407972685831325,-36.29601365708434,0.021690641886916443,0.0,0.9110822320815053,0.0033610627810420415,1.108346164226532,0.004088786840438843,1.108346164226532,0.004088786840438843,0.822019565265795,0.822019565265795,1.0,0.9500650123067749,1.5652119751918043,road_grade,2.0235,0.822019565265795,0.0,0.0,-0.023854100227219708
82,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5276219946041499,0.55,0.5533610627810421,0.0,0.008410892360070928,0.012024565480214187,0.0,0.0,0.0,0.0,1.05,48.36130601916466,-36.31934699041767,0.021711572462164385,0.0,0.9110822320815053,0.0033610627810420415,1.108346164226532,0.004088786840438843,1.108346164226532,0.004088786840438843,0.822019565265795,0.822019565265795,1.0,0.9515155325041922,1.5652119751918043,road_grade,2.0235,0.822019565265795,0.0,0.0,-0.024596073310691746
83,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.527233105715261,0.55,0.5533610627810421,0.0,0.008410892360070928,0.012087364523276387,0.0,0.0,0.0,0.0,1.05,48.31463935249799,-36.342680323751004,0.02173254347071334,0.0,0.9110822320815053,0.0033610627810420415,1.108346164226532,0.004088786840438843,1.108346164226532,0.004088786840438843,0.822019565265795,0.822019565265795,1.0,0.9515155325041922,1.5652119751918043,road_grade,2.0235,0.822019565265795,0.0,0.0,-0.02537635552739327
84,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5268442168263722,0.55,0.5533610627810421,0.0,0.008410892360070928,0.012150163566338586,0.0,0.0,0.0,0.0,1.05,48.267972685831324,-36.36601365708434,0.021753555029839052,0.0,0.9110822320815053,0.0033610627810420415,1.108346164226532,0.004088786840438843,1.108346164226532,0.004088786840438843,0.822019565265795,0.822019565265795,1.0,0.9515155325041922,1.5652119751918043,road_grade,2.0235,0.822019565265795,0.0,0.0,-0.026170080816797135
85,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5264553279374833,0.55,0.5533610627810421,0.0,0.008410892360070928,0.012212962609400788,0.0,0.0,0.0,0.0,1.05,48.22130601916466,-36.38934699041767,0.02177460725727124,0.0,0.9110822320815053,0.0033610627810420415,1.108346164226532,0.004088786840438843,1.108346164226532,0.004088786840438843,0.822019565265795,0.822019565265795,1.0,0.9515155325041922,1.5652119751918043,road_grade,2.0235,0.822019565265795,0.0,0.0,-0.026977249178903324
86,new_robust_confidence_adapter,C11_uphill_grade_stress_e85b8857ed,uphill_grade_stress,e85b8857ed7397c3,data/drive_cycles/sumo/osm_custom_suburban_arterial/e85b8857ed7397c3.csv,0.0,0.0,6.0,0.0,0.5260664390485944,0.55,0.5533610627810421,0.0,0.008410892360070928,0.012275761652462986,0.0,0.0,0.0,0.0,1.05,48.174639352498,-36.412680323751005,0.021795700271195793,0.0,0.9110822320815053,0.0033610627810420415,1.108346164226532,0.004088786840438843,1.108346164226532,0.004088786840438843,0.822019565265795,0.822019565265795,1.0,0.9515155325041922,1.5652119751918043,road_grade,2.0235,0.822019565265795,0.0,0.0,-0.02779786061371185
