time_s,controller,case_id,split,profile_id,profile_path,speed_mps,accel_mps2,road_grade,P_dem_kw,SOC,SOC_ref_base,SOC_ref_adapted,fuel_rate_kgps,total_fuel_kg,SOC_corrected_fuel_kg,engine_on,EMS_mode,P_eng_cmd_kw,P_mot_cmd_kw,P_batt_kw,battery_discharge_limit_kw,battery_charge_limit_kw,battery_limit_usage,constraint_flags,delta_P_eng_on_kw,delta_SOC_ref,raw_delta_P_eng_on_kw,raw_delta_SOC_ref,pre_gate_delta_P_eng_on_kw,pre_gate_delta_SOC_ref,confidence,distribution_confidence,safety_margin_confidence,stability_confidence,distribution_risk,top_ood_feature,top_ood_z,action_attenuation_ratio,fallback_active,direction_suppression_active,posthoc_step_reward
45,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,7.369999885559082,1.7300000190734863,6.0,29.43403734409545,0.48815373440406307,0.55,0.55,0.0023130900449516677,0.060378313917093016,0.07036545010782447,1.0,1.0,35.13860894061893,-5.704571596523479,-4.152230786674599,42.72469809545565,-38.535365154010435,0.10775117272354352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.40920095445773086
46,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,9.34000015258789,1.9700002670288086,6.0,41.17210901979527,0.48964375222158885,0.55,0.55,0.0031512265341716913,0.0635295404512647,0.07327606371691722,1.0,1.0,46.7382729234296,-5.566163903634326,-4.023048107319634,42.986134848690725,-38.47385062383748,0.10456577758887096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.42468134210622027
47,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,10.489999771118164,1.1499996185302734,6.0,31.992071456729203,0.49108746520886076,0.55,0.55,0.002475079088335189,0.06600461953959989,0.07551800733481975,1.0,1.0,37.42413375678621,-5.432062300057009,-3.8980250656342017,43.239437877670106,-38.414249911136444,0.10147341350284049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.39107679604901946
48,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,12.069999694824219,1.5799999237060547,6.0,45.652370882802856,0.4924863612377496,0.55,0.55,0.0034660264384001184,0.06947064597800001,0.07875813549104285,1.0,1.0,50.95449901400539,-5.302128131202537,-3.777019277999832,43.48486908550633,-38.35650139164557,0.09847142312157033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38606779129576657
49,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,13.220000267028809,1.1500005722045898,6.0,40.68127451320914,0.4938416145055358,0.55,0.55,0.0030861637116437685,0.07255680968964379,0.08162544849556803,1.0,1.0,45.85750200181168,-5.176227488602542,-3.659183823022847,43.72268141041743,-38.300545550490014,0.09553868673225809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3554122775278548
50,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,15.199999809265137,1.9799995422363281,6.0,68.18547940139821,0.49437435122373813,0.55,0.55,0.005042613636363637,0.07759942332600742,0.08658203407337028,1.0,1.0,71.0,-2.8145205986017885,-1.438389139146288,43.953074465941086,-38.24633541977857,0.03760854793953527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3848757251741188
51,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,16.940000534057617,1.7400007247924805,6.0,69.61026423019867,0.4944264335694254,0.55,0.55,0.005042613636363637,0.08264203696237105,0.09161623728309781,1.0,1.0,71.0,-1.3897357698013337,-0.1406223333555936,44.043639708035485,-38.225025951050476,0.003678802822414542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.38350664546988467
52,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,18.829999923706055,1.8899993896484375,6.0,82.62944464093836,0.48941097638467534,0.55,0.55,0.005042613636363637,0.08768465059873468,0.09746876326388879,1.0,1.0,71.0,11.62944464093836,13.541734398825081,44.052493706802316,-38.22294265722299,0.3073999508167241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4663990722940816
53,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,20.0,1.1700000762939453,6.0,64.12492786919482,0.49086191989899486,0.55,0.55,0.004926198353840843,0.09261084895257551,0.10216065853826416,1.0,1.0,69.57793999457404,-5.453012125379217,-3.9175474886626294,43.19986598539481,-38.42356094461299,0.10195690853093282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.4441999228676543
54,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,21.239999771118164,1.239999771118164,6.0,71.04234779712006,0.4904541523535118,0.55,0.55,0.005042613636363637,0.09765346258893914,0.10726911980458019,1.0,1.0,71.0,0.04234779712005832,1.100972372804293,43.44652638282913,-38.36552320404021,0.02534086069627462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.45287015224022836
55,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,22.809999465942383,1.5699996948242188,6.0,89.52166134628783,0.4827478552507275,0.55,0.55,0.005042613636363637,0.10269607622530277,0.11355617137022118,1.0,1.0,71.0,18.52166134628783,20.807002177517685,43.37720590009701,-38.38183390585953,0.4796759437534715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.48889767489743036
56,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,24.260000228881836,1.4500007629394531,6.0,91.058527994568,0.47444662068734716,0.55,0.55,0.005042613636363637,0.1077386898616664,0.11993929537268093,1.0,1.0,71.0,20.058527994567996,22.413333321126913,42.067135392623676,-38.6900857899709,0.5327991343346143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5605329590719454
57,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,25.889999389648438,1.6299991607666016,6.0,105.85004827797216,0.46028426678574264,0.55,0.55,0.005042613636363637,0.11278130349803003,0.12726889199554767,1.0,1.0,71.0,34.850048277972164,38.23835553433219,40.65592551684902,-39.02213517250611,0.940535851741589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.9530017453462953
58,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,27.520000457763672,1.6300010681152344,6.0,113.5315350953141,0.4461182203584922,0.55,0.55,0.005042613636363637,0.11782391713439366,0.1345990848994697,1.0,1.0,71.0,34.58982664932506,38.24832535357625,38.24832535357625,-39.58862932857029,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-5.538260077132828
59,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,29.049999237060547,1.529998779296875,6.0,116.06422769840853,0.4328441101877723,0.55,0.55,0.005042613636363637,0.12286653077075729,0.14178524503469359,1.0,1.0,71.0,32.26734842991745,35.84009746094367,35.84009746094367,-40.15527118566031,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-5.749682548707294
60,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,30.790000915527344,1.7400016784667969,6.0,135.16489602196228,0.42040577732409773,0.55,0.55,0.005042613636363637,0.12790914440712092,0.14883644113110037,1.0,1.0,71.0,29.93081883336759,33.58349873192129,33.58349873192129,-40.68623559248911,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-5.947793235034478
61,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,30.549999237060547,-0.24000167846679688,6.0,33.00232086861425,0.4240395574059105,0.55,0.55,0.0029985118884727777,0.1309076562955937,0.15124815838913688,1.0,1.0,44.66580090944546,-11.66348004083121,-9.811206220894393,31.46898214509661,-41.18376890703609,0.23822992604298016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4392618017632466
62,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,30.540000915527344,-0.009998321533203125,6.0,44.70271735173934,0.42755922282640907,0.55,0.55,0.0038531898519394226,0.13476084614753311,0.15453298121743117,1.0,1.0,56.0391571852074,-11.336439833468063,-9.503096635346234,32.08672475900478,-41.03841770376358,0.23156586357555198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3999174704703825
63,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,30.469999313354492,-0.07000160217285156,6.0,41.49472664248967,0.4309684298526494,0.55,0.55,0.0035839170969724703,0.1383447632445056,0.15756636847164954,1.0,1.0,52.51439658811285,-11.019669945623185,-9.204858970848782,32.68506788048954,-40.89763108694364,0.22507071256230746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3398654078853995
64,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,31.200000762939453,0.7300014495849609,6.0,84.72782530927823,0.4251297574801759,0.55,0.55,0.005042613636363637,0.14338737688086922,0.16355182991935757,1.0,1.0,71.0,13.72782530927823,15.764415405678445,33.264633074950396,-40.76126280589403,0.4739091926899889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.4650819192067306
65,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,31.200000762939453,0.0,6.0,46.72901423087392,0.42861520128407526,0.55,0.55,0.004002210738841497,0.14738958761971072,0.16699119985254546,1.0,1.0,57.967336057658095,-11.238321826784173,-9.410698270528336,32.2720587716299,-40.99480970079296,0.22955828650538423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3859652735398378
66,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,30.8700008392334,-0.3299999237060547,6.0,28.97047926529182,0.431991282255883,0.55,0.55,0.002651928067499394,0.1500415156872101,0.16909794738033906,1.0,1.0,39.895111149725054,-10.924631884433232,-9.115418623880856,32.86458421829279,-40.85539194863699,0.22311421306006984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.3048242127054126
67,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,30.68000030517578,-0.1900005340576172,6.0,35.80577774588504,0.43526149869742026,0.55,0.55,0.003128173019426934,0.15316968870663705,0.1716980352088479,1.0,1.0,46.42656234285557,-10.62078459697053,-8.829584392150625,33.43851798350011,-40.72034870976468,0.2168346949846553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.2619113149866754
68,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,31.190000534057617,0.5100002288818359,6.0,73.24433937432387,0.43391973471012263,0.55,0.55,0.005042613636363637,0.15821230234300068,0.17695732125942826,1.0,1.0,71.0,2.2443393743238715,3.6227627657036185,33.99445477856144,-40.58954005210319,0.10656922693133791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.319585622471593
69,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,28.75,-2.440000534057617,6.0,-72.76880978724822,0.44678049134071873,0.55,0.55,0.0,0.15821230234300068,0.1748805244351095,0.0,3.0,0.0,-38.33739113581946,-34.72404290260949,33.76635490072084,-40.643210611595094,0.8543626937952357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-1.075740121881118
70,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,24.25,-4.5,6.0,-143.78012638770747,0.45932378441676874,0.55,0.55,0.0,0.15821230234300068,0.17285499265847465,0.0,3.0,0.0,-37.382020643260894,-33.86689130533501,35.95268352792218,-40.12878034637125,0.843955161682294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.7264330824629651
71,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,19.75,-4.5,6.0,-118.6938308282654,0.47140489060005625,0.55,0.55,0.0,0.15821230234300068,0.17090409632504902,0.0,3.0,0.0,-35.99460524314132,-32.618986694876334,38.08504335085068,-39.62704862332925,0.8231495361901081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.5027143797764049
72,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,15.25,-4.5,6.0,-92.62905978750959,0.48045394791351936,0.55,0.55,0.0,0.15821230234300068,0.16944282510816203,0.0,3.0,0.0,-27.108994411011093,-24.432454746350427,40.13883140200956,-39.14380437599775,0.6241716955169526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.40394564831271595
73,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,10.75,-4.5,6.0,-65.80875704599255,0.4865785473633284,0.55,0.55,0.0,0.15821230234300068,0.16845380486208045,0.0,3.0,0.0,-18.74830307973876,-16.53641851448441,41.67717114529829,-38.781842083459225,0.4263959014349483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.37100444421016404
74,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,6.25,-4.5,6.0,-38.45586638426674,0.4898965626820034,0.55,0.55,0.0,0.15821230234300068,0.16791800095296425,0.0,3.0,0.0,-10.75799800763702,-8.958641360422522,42.71835305176583,-38.53685810546686,0.23246942799292825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36358746877370196
75,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,1.75,-4.5,6.0,-10.793331582884687,0.49182752820207293,0.55,0.55,0.0,0.15821230234300068,0.16760618235821617,0.0,3.0,0.0,-6.83582249729595,-5.21360690418777,43.282415655940575,-38.40413749271986,0.13575638575859425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3288622121441471
76,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.46000000834465027,-1.2899999916553497,6.0,-0.4716828687640122,0.491585222770054,0.55,0.55,0.0,0.15821230234300068,0.16764531062774077,0.0,3.0,0.0,-0.4716828687640122,0.6542246664511497,43.6106797943524,-38.32689887191708,0.01500147829697147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3313409798204259
77,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.10000000149011612,-0.36000000685453415,6.0,0.04838184668807897,0.49117476819933353,0.55,0.55,0.0,0.15821230234300068,0.167711592167271,0.0,0.0,0.0,0.04838184668807897,1.1082273409453403,43.569487870909185,-38.33659108919784,0.025435858787894776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3388823059680638
78,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.009999999776482582,-0.09000000171363354,6.0,0.009342734277464456,0.4907817111933275,0.55,0.55,0.0,0.15821230234300068,0.16777506429144662,0.0,0.0,0.0,0.009342734277464456,1.0612539162163408,43.499710593886704,-38.35300927202666,0.024396804064381192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3459955119283141
79,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.009999999776482582,0.0,6.0,0.01084426488473723,0.4903879844676459,0.55,0.55,0.0,0.15821230234300068,0.16783864456413441,0.0,0.0,0.0,0.01084426488473723,1.063062159340196,43.43289090286567,-38.3687315522669,0.024475970566123564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.35322298998691565
80,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,-0.009999999776482582,6.0,0.0,0.48999909557875704,0.55,0.55,0.0,0.15821230234300068,0.1679014436071966,0.0,0.0,0.0,0.0,1.05,43.3659573594998,-38.384480621294166,0.0242125405256385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36042000030674165
81,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,0.0,6.0,0.0,0.48961020668986815,0.55,0.55,0.0,0.15821230234300068,0.16796424265025883,0.0,0.0,0.0,0.0,1.05,43.2998462483887,-38.40003617684972,0.024249508739054088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36047697705923387
82,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,0.0,6.0,0.0,0.48922131780097927,0.55,0.55,0.0,0.15821230234300068,0.16802704169332103,0.0,0.0,0.0,0.0,1.05,43.233735137277584,-38.415591732405275,0.0242865900127758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36064737973765193
83,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,0.0,6.0,0.0,0.4888324289120904,0.55,0.55,0.0,0.15821230234300068,0.16808984073638322,0.0,0.0,0.0,0.0,1.05,43.16762402616648,-38.431147287960826,0.024323784866258386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36093120834199593
84,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,0.0,6.0,0.0,0.4884435400232015,0.55,0.55,0.0,0.15821230234300068,0.16815263977944542,0.0,0.0,0.0,0.0,1.05,43.101512915055366,-38.446702843516384,0.024361093822143652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3613284628722659
85,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,0.0,6.0,0.0,0.4880546511343126,0.55,0.55,0.0,0.15821230234300068,0.1682154388225076,0.0,0.0,0.0,0.0,1.05,43.035401803944254,-38.46225839907194,0.024398517406284938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36183914332846173
86,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,0.0,6.0,0.0,0.48766576224542374,0.55,0.55,0.0,0.15821230234300068,0.16827823786556984,0.0,0.0,0.0,0.0,1.05,42.96929069283315,-38.47781395462749,0.024436056147771824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3624632497105835
87,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,0.0,0.0,6.0,0.0,0.48727687335653486,0.55,0.55,0.0,0.15821230234300068,0.16834103690863203,0.0,0.0,0.0,0.0,1.05,42.903179581722036,-38.49336951018305,0.024473710578955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.36320078201863126
88,map_rule_zero_offset,C09_uphill_grade_stress_cfef57d4ff,uphill_grade_stress,cfef57d4ffb59267,data/drive_cycles/sumo/osm_custom_suburban_arterial/cfef57d4ffb59267.csv,1.8799999952316284,1.8799999952316284,6.0,7.938220441609594,0.48369208913470324,0.55,0.55,0.0,0.15821230234300068,0.16891991952818616,0.0,0.0,0.0,7.938220441609594,9.678917398945403,42.83706847061092,-38.50892506573861,0.22594724019422066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,,0.0,1.0,0.0,0.0,-0.3787927192662767
