reward,reward_version,SOC,final_SOC_error,fuel_kg,SOC_corrected_fuel_kg,fuel_L_per_100km,distance_km,engine_switch_count,mode_switch_count,battery_energy_throughput_kWh,SOC_RMSE,SOC_tail_risk,SOC_tail_risk_sum,SOC_tail_violation_steps,SOC_critical_violation_steps,battery_limit_proximity_risk,battery_limit_proximity_risk_sum,battery_limit_usage_peak,battery_limit_violation_steps,constraint_violation_steps,action_magnitude_mean,action_rate_mean,reward_fuel_cost_sum,reward_soc_tracking_sum,reward_soc_tail_sum,reward_battery_limit_sum,reward_constraint_sum,reward_engine_switch_sum,reward_battery_throughput_sum,reward_action_magnitude_sum,reward_action_rate_sum,reward_terminal_soc_sum,last_delta_P_eng_on_kw,last_delta_SOC_ref,episode_reward,steps,task_idx,profile_uid,source_family,source_id,profile_id,initial_SOC,mass_scale,grade_bias,start_idx,abs_final_SOC_error,split,controller_group,policy,seed
-2.945310917993805,robustness_v2,0.4404577099567302,-0.10954229004326982,0.09426421104283775,0.11195345644456195,6.308037645809969,2.005840000391007,19.0,106.0,0.42335892149440446,0.09736845829104811,0.8621891684689981,206.92540043255954,167.0,121.0,0.0,0.0,0.48556699857811575,0.0,0.0,0.723661457610627,0.1046942920967315,1.8852842208567557,29.380884574910375,165.5403203460478,0.0,0.0,0.9500000000000003,0.6096368469519423,0.5210362494796524,0.15075978061929346,1.7862687012980942,0.6121549755334854,-0.00022468922659754753,-200.82419072016367,240,25,sumo_selected:b9dd9eafe07f070f,sumo_selected,osm_custom_mixed_arterial,b9dd9eafe07f070f,0.65,1.15,2.0,31,0.10954229004326982,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.31992428851227844,robustness_v2,0.5040432996315674,-0.04595670036843269,0.13388964574341888,0.14131088324310598,26.168534609946864,0.6867700005825609,11.0,16.0,0.1964375314360706,0.07252513613904571,0.4029058210991712,96.69739706380109,125.0,22.0,0.0,0.0,0.661036077217703,0.0,0.0,0.4356540952941092,0.05301359535660594,2.677792914868377,33.386588598663046,77.35791765104086,0.0,0.0,0.5499999999999999,0.28287004526794185,0.313670948611759,0.07633957731351262,0.10609011943664169,-0.5872324705123901,-0.007359719276428223,-114.75126985520224,240,26,sumo_selected:c184b1738cdd0fc7,sumo_selected,osm_custom_urban_signalized,c184b1738cdd0fc7,0.45,1.15,2.0,20,0.04595670036843269,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.010979106042436852,robustness_v2,0.5473958296661044,-0.0026041703338955946,0.030311836908251576,0.03073236680666773,2.1802540786065117,1.8661599951256056,8.0,123.0,0.33723118683815967,0.013326835194984005,0.0,0.0,0.0,0.0,0.0,0.0,0.41140444279704264,0.0,0.0,0.812646518229352,0.09470662400902556,0.6062367381650313,1.8944483873521536,0.0,0.0,0.0,0.39999999999999997,0.48561290904695026,0.5851054931251335,0.13637753857299695,0.0,2.633531928062439,0.002357522249221802,-4.107781066262264,240,27,sumo_selected:3103452add1275f0,sumo_selected,osm_custom_mixed_arterial,3103452add1275f0,0.55,1.15,-2.0,23,0.0026041703338955946,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-2.84511812044682,robustness_v2,0.44178512911710716,-0.10821487088289289,0.03725750330540719,0.054732392742237984,4.3372364755018795,1.153040002161636,10.0,59.0,0.2837516813777545,0.05682995005690013,0.21471150376349077,51.530760903237784,74.0,3.0,0.0,0.0,0.45161432136798885,0.0,0.0,0.59636929351927,0.08344821239200748,0.7451500661081437,24.04586212461335,41.224608722590226,0.0,0.0,0.49999999999999994,0.4086024211839673,0.4293858913338747,0.12016542584449061,1.7464461264867863,-0.9649747610092163,0.0056273466348648075,-69.22022077816086,240,28,sumo_selected:e641faf591a9d0d5,sumo_selected,osm_custom_urban_signalized,e641faf591a9d0d5,0.65,1.15,0.0,81,0.10821487088289289,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.017808178107034726,robustness_v2,0.5321276521923304,-0.017872347807669664,0.07067633757676829,0.07356242245001639,9.77804466540295,0.970210000704974,14.0,43.0,0.212479238887078,0.047962348472261766,0.15248579127433318,36.59658990583996,62.0,0.0,0.0,0.0,0.4909408992640298,0.0,0.0,0.5719398887331288,0.09015256995335225,1.413526751535366,14.758821291644287,29.277271924671968,0.0,0.0,0.7000000000000001,0.30597010399739305,0.41179671988785327,0.1298197007328273,0.0,-2.00610888004303,-0.003951961696147919,-46.997206492469694,240,29,sumo_selected:83fc33bb5c41b204,sumo_selected,osm_custom_urban_signalized,83fc33bb5c41b204,0.65,1.0,0.0,12,0.017872347807669664,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-4.842315001186423,robustness_v2,0.39830574908688604,-0.151694250913114,0.09021680509104155,0.11471288627916403,6.126003296751143,1.9767599984277042,6.0,45.0,0.379979097019319,0.07458905416122243,0.4440814625292848,106.57955100702836,158.0,38.0,0.010077425048553124,2.4185820116527497,1.0,2.0,2.0,0.6092294329417117,0.08380903516954276,1.8043361018208308,29.31221866611006,85.26364080562266,0.9674328046610999,8.0,0.3,0.5471698997078184,0.438645191718033,0.12068501064414171,3.0508275273934196,1.307331919670105,0.0029621604084968567,-129.80495600767802,240,30,sumo_selected:a5a752b426b2842d,sumo_selected,osm_custom_freeway_corridor,a5a752b426b2842d,0.65,1.15,0.0,24,0.151694250913114,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-3.9188201987565767,robustness_v2,0.4183589851668741,-0.13164101483312596,0.06076263398604432,0.0820204533669917,6.9513242447621915,1.1733100005090231,8.0,52.0,0.29902670202800363,0.09230420036893394,0.7390188000849974,177.3645120203994,225.0,78.0,0.0,0.0,0.7127497124524792,0.0,0.0,0.5083196878997196,0.06354540429698924,1.2152526797208867,37.66556993417298,141.89160961631956,0.0,0.0,0.39999999999999997,0.4305984509203243,0.36599017528779826,0.09150538218766459,2.4492304449937787,1.4676684737205505,-0.0015006738901138306,-184.50975668360323,240,31,sumo_selected:f9e44d5449c12ef2,sumo_selected,osm_custom_freeway_corridor,f9e44d5449c12ef2,0.45,1.15,0.0,40,0.13164101483312596,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-1.8610362350263703,robustness_v2,0.45798802800337707,-0.09201197199662298,0.12615682059543928,0.14101521320254945,8.94988100235217,1.8920700082778916,27.0,139.0,0.42834010806395423,0.10134028322630835,0.948512129300526,227.64291103212622,240.0,99.0,0.0,0.0,0.6401771179576713,0.0,0.0,0.849188731180297,0.08433087921390935,2.523136411908785,38.399999999999885,182.1143288257009,0.0,0.0,1.3500000000000005,0.6168097556120941,0.611415886449814,0.12143646606802955,1.0955388406260282,-1.1634704768657684,0.0031341889500617983,-226.83266618636569,240,32,sumo_selected:fe1d30a7fc71f248,sumo_selected,osm_custom_mixed_arterial,fe1d30a7fc71f248,0.45,1.15,2.0,108,0.09201197199662298,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-1.3349405112178085,robustness_v2,0.4664627905210917,-0.08353720947890836,0.10882364132355393,0.12231350170591354,3.3894176908015035,4.309648886680605,14.0,43.0,0.5083053465739408,0.10271103926875153,0.9250607978330431,222.01459147993035,221.0,112.0,0.0,0.0,0.7783714367832044,0.0,0.0,0.6092513985093684,0.06785776242613792,2.176472826471079,37.85804756518771,177.61167318394425,0.0,0.0,0.7000000000000001,0.7319596990664748,0.4386610069267456,0.09771517789363869,0.7645314117567281,-0.78556689620018,-0.004217651188373566,-220.3790608712467,240,33,commercial_drivecat:regional_haul_max_power,commercial_drivecat,drivecat,regional_haul_max_power,0.45,1.0,0.0,44350,0.08353720947890836,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.6052261549932587,robustness_v2,0.4940245721744296,-0.05597542782557047,0.23000134512841372,0.23904043933469604,13.930261693916027,2.2162299929447475,19.0,49.0,0.4286761907799409,0.07151853394751417,0.3782374683494375,90.776992403865,136.0,17.0,0.012511323105618788,3.002717545348509,1.0,3.0,3.0,0.5781361415811502,0.10389174145335964,4.600026902568276,31.461981884242615,72.62159392309192,1.2010870181394036,12.0,0.9500000000000003,0.6172937147231132,0.416258021938428,0.1496041076928376,0.2811345211339253,-0.7264426946640015,0.0013203200697898866,-124.29898009353057,240,34,sumo_selected:742259adcfe22837,sumo_selected,osm_custom_freeway_corridor,742259adcfe22837,0.45,1.0,2.0,21,0.05597542782557047,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.029021810543633023,robustness_v2,0.5260407563814345,-0.023959243618565496,0.07889808536841916,0.08276710198146503,6.091132204928785,1.7386500034835195,12.0,68.0,0.3534198994815101,0.06843690257518364,0.39252327538634213,94.20558609272211,118.0,58.0,0.0,0.0,0.6561814131146394,0.0,0.0,0.7381591809711732,0.10727879588181762,1.5779617073683834,22.275049889688788,75.36446887417759,0.0,0.0,0.6,0.5089246552533726,0.5314746102992445,0.15448146606981764,0.0,-1.2548673748970032,-0.0061127209663391115,-101.0123612028574,240,35,sumo_selected:bc3d4aae8d66099c,sumo_selected,osm_custom_mixed_arterial,bc3d4aae8d66099c,0.45,1.0,-2.0,415,0.023959243618565496,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.008154473961825646,robustness_v2,0.5427369114094965,-0.007263088590503508,0.33955536940898323,0.34072823658567936,10.974852064069394,4.152939982062206,18.0,67.0,0.7121138874289119,0.06472907675131498,0.30110396353026797,72.2649512472643,98.0,22.0,0.03559933508164016,8.54384041959364,1.0,7.0,7.0,0.782012331276718,0.12949238261207927,6.791107388179656,23.573388438893925,57.81196099781144,3.4175361678374547,28.0,0.9000000000000002,1.0254439978976324,0.5630488785192375,0.18646903096139417,0.0,-2.1837024092674255,-0.008546417951583863,-122.26895490010067,240,36,sumo_selected:7ad76de9ed235f3f,sumo_selected,osm_custom_freeway_corridor,7ad76de9ed235f3f,0.65,1.0,0.0,77,0.007263088590503508,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.13446006915769954,robustness_v2,0.5308284282944103,-0.019171571705589696,0.127502025124803,0.13059791290022715,17.01161564885048,1.0060399988945568,13.0,35.0,0.22893781014093517,0.025868233222659683,0.009461670604645844,2.2708009451150026,2.0,0.0,0.0,0.0,0.8488800939668558,0.0,0.0,0.34375225141760896,0.06306182159848198,2.550040502496061,7.1037134862687825,1.8166407560920024,0.0,0.0,0.65,0.3296704466029472,0.24750162102067869,0.09080902310181421,0.0,-2.389759361743927,-0.0035428965091705324,-12.788375835582281,240,37,sumo_selected:1d69b7b933f4f8ce,sumo_selected,osm_custom_urban_signalized,1d69b7b933f4f8ce,0.55,1.15,0.0,47,0.019171571705589696,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.44049506138382155,robustness_v2,0.4989343843004927,-0.05106561569950735,0.03059364306686744,0.03883988483652473,4.524104096864028,0.9076999960206449,7.0,45.0,0.22305336974235962,0.05523314238666254,0.19028221693576997,45.66773206458479,82.0,0.0,0.0,0.0,0.39023879896365693,0.0,0.0,0.5727789339566761,0.0790801225249501,0.611872861337349,21.8391610224758,36.53418565166788,0.0,0.0,0.35,0.3211968524289975,0.41240083244880615,0.11387537643592821,0.18490006866638778,0.27802927047014236,-0.008022281527519225,-60.36759266546119,240,38,sumo_selected:9cd19dc1d0eb8f71,sumo_selected,osm_custom_urban_signalized,9cd19dc1d0eb8f71,0.65,1.0,0.0,54,0.05106561569950735,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.4419161784027706,robustness_v2,0.49775494873527487,-0.05224505126472517,0.013680982083527181,0.022117682945653853,1.7832850377822247,1.0297700003776695,4.0,42.0,0.30398638874270545,0.041187914828233974,0.07168005716572469,17.203213719773924,21.0,0.0,0.0,0.0,0.45367068538937483,0.0,0.0,0.5812047937667619,0.08988905836207187,0.2736196416705436,15.25636479190817,13.762570975819143,0.0,0.0,0.2,0.4377403997894959,0.41846745151206816,0.12944024404138338,0.20618429407093797,0.12083455547690392,-0.00599592924118042,-30.684387798811745,240,39,sumo_selected:2cac2ee5a19e8055,sumo_selected,osm_custom_urban_signalized,2cac2ee5a19e8055,0.65,1.15,-2.0,45,0.05224505126472517,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.6904723820351846,robustness_v2,0.4910834021436328,-0.05891659785636727,0.07536425288133752,0.08487829679354994,9.340726794733419,1.0829999978020788,16.0,66.0,0.27025652559429525,0.06538112317361425,0.2941265142899661,70.59036342959186,125.0,1.0,0.0,0.0,0.4068973471824298,0.0,0.0,0.7609730083619552,0.09468621555715812,1.5072850576267498,32.52936797074553,56.472290743673476,0.0,0.0,0.8000000000000002,0.38916939685578317,0.5479005660206084,0.13634815040230763,0.34840401316119346,-1.0919091403484344,0.0015565456449985506,-92.73076589848557,240,40,sumo_selected:55ad2b77f4d1f131,sumo_selected,osm_custom_mixed_arterial,55ad2b77f4d1f131,0.55,1.15,2.0,10,0.05891659785636727,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-3.3169514559280895,robustness_v2,0.43191962562168684,-0.1180803743783132,0.024159693842549824,0.04322769688210997,2.2019432515794124,1.472750000640749,5.0,133.0,0.26033518590455906,0.10343877879940917,0.9542845673817355,229.02829617161652,171.0,128.0,0.0,0.0,0.363611680682557,0.0,0.0,0.6577489702610506,0.06715061510816066,0.4831938768509966,31.022937146284796,183.2226369372933,0.0,0.0,0.25,0.37488266770256506,0.4735792585879551,0.09669688575575136,2.042411231349396,0.4991849362850189,2.8529388364404442e-05,-217.9663380038246,240,41,sumo_selected:b808984a9da451b4,sumo_selected,osm_custom_mixed_arterial,b808984a9da451b4,0.55,1.0,0.0,37,0.1180803743783132,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-2.241573721239539,robustness_v2,0.45272530143693407,-0.09727469856306598,0.053224631758621924,0.06893286657442803,6.726211832456036,1.0621499964017411,10.0,40.0,0.26900956985761654,0.0789704722839219,0.45814367516162996,109.95448203879118,233.0,8.0,0.0,0.0,0.666811350831404,0.0,0.0,0.8878297591654377,0.08530780148381999,1.064492635172439,38.05815816156345,87.96358563103294,0.0,0.0,0.49999999999999994,0.3873737805949678,0.6392374265991161,0.1228432341367008,1.3519240919302258,-2.504296660423279,0.0060383880138397215,-130.08761496102997,240,42,sumo_selected:40cf80b18ae9971f,sumo_selected,osm_custom_freeway_corridor,40cf80b18ae9971f,0.45,1.0,-2.0,35,0.09727469856306598,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.026632208086973194,robustness_v2,0.5275964026299662,-0.022403597370033834,0.11421159697160056,0.11782940276700077,5.188607615836449,2.9546299963202336,12.0,85.0,0.5181848276850394,0.04326146103457629,0.10560433603427653,25.34504064822637,47.0,0.0,6.0234617025763775e-05,0.014456308086183306,0.8680351582177458,0.0,0.0,0.8359267930127683,0.07861774756262703,2.284231939432011,15.947128040154896,20.27603251858109,0.005782523234473323,0.0,0.6,0.7461861518664537,0.6018672909691932,0.11320955649018309,0.0,1.5117162466049194,-0.0022109559178352355,-40.57443802072834,240,43,sumo_selected:7e3f5c06d4288e08,sumo_selected,osm_custom_freeway_corridor,7e3f5c06d4288e08,0.45,1.0,-2.0,133,0.022403597370033834,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.007691538769899729,robustness_v2,0.548166833571733,-0.0018331664282670301,0.08524071668669611,0.0855367423659019,3.733653661378315,3.064479990784078,8.0,63.0,0.5090771164766873,0.031808504342156714,0.03850403138077886,9.240967531386927,17.0,0.0,0.0031281126916302988,0.7507470459912717,0.9781642404941189,0.0,0.0,0.7944480120949448,0.08811633714164305,1.704814333733922,9.620673435788005,7.392774025109544,0.30029881839650874,0.0,0.39999999999999997,0.733071047726429,0.5720025687083603,0.126887525483966,0.0,-2.0193198323249817,-0.00781725525856018,-20.850521754946747,240,44,sumo_selected:9e5a29c8e9d9811c,sumo_selected,osm_custom_freeway_corridor,9e5a29c8e9d9811c,0.55,1.0,-2.0,339,0.0018331664282670301,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.6157778626547441,robustness_v2,0.49558371831240067,-0.05441628168759938,0.21717062713875276,0.22595794535385555,12.619721030483033,2.309909995613619,17.0,47.0,0.39520055649407676,0.04283288509499629,0.11035585430208604,26.48540503250065,50.0,0.0,0.017688692566702975,4.245286216008714,1.0,3.0,3.0,0.5961854047412312,0.0801548122428358,4.343412542775057,16.132975546419548,21.188324026000505,1.698114486403486,12.0,0.8500000000000002,0.5690888013514692,0.4292534914136864,0.11542292962968367,0.24839783810341698,0.30323322862386703,-0.006110653281211853,-57.57498966209685,240,45,sumo_selected:edf27d08bfb3672d,sumo_selected,osm_custom_freeway_corridor,edf27d08bfb3672d,0.55,1.0,0.0,71,0.05441628168759938,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-1.6817629397213496,robustness_v2,0.46227272232219474,-0.0877272776778053,0.1727798663810969,0.18694635260897216,7.246073675417043,3.200620006388053,19.0,96.0,0.5759010376666095,0.058868120624262804,0.22591129385266637,54.21871052463993,123.0,1.0,0.00466018541664833,1.1184444999955994,1.0,1.0,1.0,0.6271491335715272,0.1084161592647433,3.455597327621939,26.336159962321485,43.37496841971192,0.44737779999823973,4.0,0.9500000000000003,0.8292974942399163,0.45154737617149937,0.1561192693412304,0.9155638552186781,0.18225735425949097,-0.0010572072863578796,-80.91663150462493,240,46,sumo_selected:efa059a79564e14e,sumo_selected,osm_custom_freeway_corridor,efa059a79564e14e,0.65,1.15,0.0,407,0.0877272776778053,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.012504573596034208,robustness_v2,0.5599061497561639,0.009906149756163884,0.4578653152701949,0.45626563797703446,14.518334256789847,4.233159981913864,20.0,43.0,0.5828092417407215,0.05079548874014527,0.16961116494971465,40.70667958793152,54.0,8.0,0.0305574577504119,7.333789860098856,1.0,7.0,7.0,0.760361053048012,0.10974001549960428,9.157306305403894,20.086071408313234,32.56534367034519,2.933515944039542,28.0,1.0000000000000002,0.8392453081066386,0.5474599581945689,0.15802562231943004,0.0,2.899188995361328,0.0020979563891887665,-95.28696821672258,240,47,sumo_selected:7ad76de9ed235f3f,sumo_selected,osm_custom_freeway_corridor,7ad76de9ed235f3f,0.55,1.0,2.0,71,0.009906149756163884,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-3.6551615268840054,robustness_v2,0.424521146945122,-0.12547885305487805,0.03345934825906802,0.05372208170692512,3.1304019548294337,1.4347000003792334,5.0,117.0,0.2879478691329869,0.10121383323285446,0.9403163451430079,225.67592283432188,182.0,139.0,0.0,0.0,0.5080295617268703,0.0,0.0,0.6975619730803494,0.07317441792304948,0.6691869651813603,32.75491653901315,180.54073826745753,0.0,0.0,0.25,0.41464493155150056,0.502244620617851,0.10537116180919122,2.2643655916463414,0.5112295746803284,0.0073321259021759035,-217.50146807727685,240,48,sumo_selected:05bb758513f30e73,sumo_selected,osm_custom_mixed_arterial,05bb758513f30e73,0.55,1.0,0.0,34,0.12547885305487805,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-0.5170343222145464,robustness_v2,0.4956798210472139,-0.054320178952786125,0.0623992907657241,0.07117108999853047,4.2093606534786145,1.9897899981606753,6.0,44.0,0.3520313707299005,0.04956741844877346,0.18702040883295784,44.884898119909884,43.0,33.0,0.0,0.0,0.6677564440393736,0.0,0.0,0.7122748645545085,0.09396945910735272,1.247985815314482,13.361976138242296,35.90791849592792,0.0,0.0,0.3,0.5069251738510555,0.5128379024792458,0.13531602111458785,0.2464462934564755,-2.0947253108024597,-0.002143182009458542,-52.219405840386074,240,49,sumo_selected:a5a752b426b2842d,sumo_selected,osm_custom_freeway_corridor,a5a752b426b2842d,0.65,1.15,-2.0,25,0.054320178952786125,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
-3.6802213424906505,robustness_v2,0.4242257258083412,-0.12577427419165882,0.12960278817254733,0.14991322718675062,7.215018429350574,2.4111300027929246,13.0,31.0,0.48225160823197044,0.0448317952939569,0.13401191558455772,32.162859740293854,38.0,11.0,0.017566955401254948,4.216069296301187,1.0,4.0,4.0,0.5826180465672061,0.09803428398445252,2.592055763450947,12.129398102310175,25.73028779223507,1.6864277185204748,16.0,0.65,0.6944423158540339,0.4194849935283884,0.1411693689376116,2.2732282257497642,0.7888306975364685,-0.001281774342060089,-62.316494280586454,240,50,sumo_selected:40cf80b18ae9971f,sumo_selected,osm_custom_freeway_corridor,40cf80b18ae9971f,0.65,1.15,0.0,475,0.12577427419165882,meta_validation,new_adapter,new_adapter_seed_20260706,20260706
